timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-12T12:10:10.002Z,Y0342986,3125,21.03628,105.74844,7768.9,7.4,9.1,295.9,-13.4,98.5,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:10:11.002Z,Y0342986,3126,21.03631,105.74838,7774.9,4.9,6.6,298.0,-13.4,99.1,-1.0,RS41-SG,403.000,12.4,-125,8,3.0,,
2026-07-12T12:10:12.002Z,Y0342986,3127,21.03633,105.74832,7779.8,4.6,5.0,281.9,-13.4,99.7,-1.0,RS41-SG,403.000,12.4,-125,7,3.0,,
2026-07-12T12:10:13.002Z,Y0342986,3128,21.03633,105.74829,7784.9,4.9,2.7,251.0,-13.5,99.7,-1.0,RS41-SG,403.000,12.5,-125,8,3.0,,
2026-07-12T12:10:14.002Z,Y0342986,3129,21.03632,105.74827,7789.3,3.7,2.3,212.3,-13.5,99.3,-1.0,RS41-SG,403.000,12.5,-125,7,2.9,,
2026-07-12T12:10:15.002Z,Y0342986,3130,21.03630,105.74825,7793.3,4.0,3.3,217.5,-13.5,99.4,-1.0,RS41-SG,403.000,11.8,-125,7,3.0,,
2026-07-12T12:10:16.002Z,Y0342986,3131,21.03627,105.74824,7798.1,5.4,3.5,212.9,-13.5,99.4,-1.0,RS41-SG,403.000,11.7,-125,7,3.0,,
2026-07-12T12:10:17.002Z,Y0342986,3132,21.03625,105.74821,7803.7,5.7,3.9,236.1,-13.6,99.4,-1.0,RS41-SG,403.000,11.2,-125,8,3.0,,
2026-07-12T12:10:18.002Z,Y0342986,3133,21.03623,105.74818,7808.5,4.0,3.3,239.8,-13.6,99.5,-1.0,RS41-SG,403.000,11.2,-125,8,3.0,,
2026-07-12T12:10:19.002Z,Y0342986,3134,21.03622,105.74816,7811.7,2.6,3.6,241.2,-13.6,99.8,-1.0,RS41-SG,403.000,11.3,-125,8,3.0,,
2026-07-12T12:10:20.002Z,Y0342986,3135,21.03620,105.74812,7815.2,4.4,4.0,239.4,-13.6,99.6,-1.0,RS41-SG,403.000,11.4,-125,7,3.0,,
2026-07-12T12:10:21.002Z,Y0342986,3136,21.03618,105.74809,7819.5,4.0,4.5,238.5,-13.6,99.2,-1.0,RS41-SG,403.000,11.4,-125,7,3.0,,
2026-07-12T12:10:22.002Z,Y0342986,3137,21.03616,105.74805,7825.1,6.3,4.9,242.7,-13.7,99.1,-1.0,RS41-SG,403.000,11.2,-125,7,3.0,,
2026-07-12T12:10:23.002Z,Y0342986,3138,21.03615,105.74801,7830.5,4.7,4.6,260.3,-13.7,98.7,-1.0,RS41-SG,403.000,10.7,-125,9,3.0,,
2026-07-12T12:10:24.002Z,Y0342986,3139,21.03614,105.74796,7836.7,7.0,6.0,268.6,-13.7,97.7,-1.0,RS41-SG,403.000,10.1,-125,9,3.0,,
2026-07-12T12:10:25.002Z,Y0342986,3140,21.03615,105.74790,7843.9,7.6,6.7,288.1,-13.7,98.5,-1.0,RS41-SG,403.000,10.4,-125,8,2.9,,
2026-07-12T12:10:26.002Z,Y0342986,3141,21.03618,105.74783,7851.0,6.7,8.0,299.3,-13.8,98.7,-1.0,RS41-SG,403.000,10.4,-125,8,3.0,,
2026-07-12T12:10:27.002Z,Y0342986,3142,21.03622,105.74777,7857.6,6.2,8.8,314.3,-13.8,98.5,-1.0,RS41-SG,403.000,11.4,-125,8,3.0,,
2026-07-12T12:10:28.002Z,Y0342986,3143,21.03628,105.74771,7863.8,5.7,9.0,321.4,-13.9,98.7,-1.0,RS41-SG,403.000,11.4,-125,8,3.0,,
2026-07-12T12:10:29.002Z,Y0342986,3144,21.03635,105.74766,7869.5,4.9,8.2,333.6,-13.9,98.0,-1.0,RS41-SG,403.000,10.8,-125,8,3.0,,
2026-07-12T12:10:30.002Z,Y0342986,3145,21.03642,105.74763,7874.6,4.7,8.1,338.4,-13.9,96.6,-1.0,RS41-SG,403.000,10.8,-125,8,3.0,,
2026-07-12T12:10:31.002Z,Y0342986,3146,21.03648,105.74761,7879.1,4.2,6.7,356.2,-13.9,97.7,-1.0,RS41-SG,403.000,11.8,-125,7,3.0,,
2026-07-12T12:10:32.002Z,Y0342986,3147,21.03654,105.74761,7883.8,5.3,5.4,12.8,-13.9,95.9,-1.0,RS41-SG,403.000,11.8,-125,7,3.0,,
2026-07-12T12:10:33.002Z,Y0342986,3148,21.03658,105.74762,7889.1,4.8,3.7,19.4,-13.7,91.8,-1.0,RS41-SG,403.000,11.7,-125,7,3.0,,
2026-07-12T12:10:34.002Z,Y0342986,3149,21.03660,105.74763,7894.7,6.5,1.7,32.7,-13.6,90.3,-1.0,RS41-SG,403.000,11.7,-125,7,3.0,,
2026-07-12T12:10:35.002Z,Y0342986,3150,21.03661,105.74763,7901.2,7.2,0.5,253.4,-13.6,89.3,-1.0,RS41-SG,403.000,11.3,-125,8,3.0,,
2026-07-12T12:10:36.002Z,Y0342986,3151,21.03660,105.74761,7908.9,7.5,3.6,254.6,-13.5,87.1,-1.0,RS41-SG,403.000,10.8,-125,7,2.9,,
2026-07-12T12:10:37.002Z,Y0342986,3152,21.03660,105.74758,7915.3,5.3,4.4,272.2,-13.6,88.1,-1.0,RS41-SG,403.000,10.8,-125,9,3.0,,
2026-07-12T12:10:38.002Z,Y0342986,3153,21.03661,105.74753,7919.7,4.2,5.6,289.3,-13.7,88.9,-1.0,RS41-SG,403.000,10.8,-125,8,3.0,,
2026-07-12T12:10:39.002Z,Y0342986,3154,21.03663,105.74748,7924.2,4.8,6.7,305.0,-13.7,87.7,-1.0,RS41-SG,403.000,11.5,-125,8,3.0,,
2026-07-12T12:10:40.002Z,Y0342986,3155,21.03668,105.74742,7929.8,4.6,8.1,321.2,-13.6,83.2,-1.0,RS41-SG,403.000,11.6,-125,9,3.0,,
2026-07-12T12:10:41.002Z,Y0342986,3156,21.03674,105.74738,7935.2,6.3,8.2,337.3,-13.6,81.9,-1.0,RS41-SG,403.000,12.1,-125,7,3.0,,
2026-07-12T12:10:42.002Z,Y0342986,3157,21.03681,105.74736,7942.1,7.0,8.6,348.7,-13.7,83.7,-1.0,RS41-SG,403.000,12.8,-125,8,3.0,,
2026-07-12T12:10:43.002Z,Y0342986,3158,21.03688,105.74734,7949.5,7.6,7.8,352.2,-13.7,80.3,-1.0,RS41-SG,403.000,12.8,-125,8,3.0,,
2026-07-12T12:10:44.002Z,Y0342986,3159,21.03695,105.74733,7956.6,6.8,7.5,357.1,-13.7,80.1,-1.0,RS41-SG,403.000,12.5,-125,9,3.0,,
2026-07-12T12:10:45.002Z,Y0342986,3160,21.03702,105.74732,7963.1,6.1,7.1,347.1,-13.8,80.4,-1.0,RS41-SG,403.000,13.0,-125,8,3.0,,
2026-07-12T12:10:46.002Z,Y0342986,3161,21.03708,105.74730,7968.7,5.4,6.0,334.5,-13.8,81.6,-1.0,RS41-SG,403.000,13.0,-125,8,2.9,,
2026-07-12T12:10:47.002Z,Y0342986,3162,21.03712,105.74727,7974.7,6.8,6.1,312.1,-13.8,80.6,-1.0,RS41-SG,403.000,12.8,-125,8,3.0,,
2026-07-12T12:10:48.002Z,Y0342986,3163,21.03714,105.74721,7981.5,7.1,6.8,284.0,-13.9,79.3,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-12T12:10:49.002Z,Y0342986,3164,21.03716,105.74715,7987.6,5.4,6.6,275.6,-13.9,79.0,-1.0,RS41-SG,403.000,13.1,-125,7,3.0,,
2026-07-12T12:10:50.002Z,Y0342986,3165,21.03716,105.74709,7993.0,6.1,6.2,281.3,-14.0,78.6,-1.0,RS41-SG,403.000,11.6,-125,8,3.0,,
2026-07-12T12:10:51.002Z,Y0342986,3166,21.03718,105.74703,7998.5,5.2,6.8,299.7,-14.0,78.4,-1.0,RS41-SG,403.000,11.6,-125,8,3.0,,
2026-07-12T12:10:52.002Z,Y0342986,3167,21.03722,105.74697,8003.5,4.7,8.0,311.6,-14.0,78.3,-1.0,RS41-SG,403.000,11.3,-125,9,3.0,,
2026-07-12T12:10:53.002Z,Y0342986,3168,21.03728,105.74691,8008.2,4.6,9.7,321.5,-14.0,75.3,-1.0,RS41-SG,403.000,11.3,-125,9,3.0,,
2026-07-12T12:10:54.002Z,Y0342986,3169,21.03736,105.74685,8013.0,5.1,11.2,326.3,-13.9,72.3,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:10:55.002Z,Y0342986,3170,21.03744,105.74679,8018.0,5.2,11.9,322.9,-13.9,70.5,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:10:56.002Z,Y0342986,3171,21.03753,105.74672,8022.2,3.6,11.7,323.5,-13.9,70.1,-1.0,RS41-SG,403.000,12.4,-125,9,2.9,,
2026-07-12T12:10:57.002Z,Y0342986,3172,21.03761,105.74664,8025.8,3.7,11.6,310.4,-13.9,69.5,-1.0,RS41-SG,403.000,12.0,-125,7,3.0,,
2026-07-12T12:10:58.002Z,Y0342986,3173,21.03767,105.74656,8030.0,4.9,11.2,304.5,-13.9,69.5,-1.0,RS41-SG,403.000,12.0,-125,9,3.0,,
2026-07-12T12:10:59.002Z,Y0342986,3174,21.03772,105.74647,8035.2,5.6,10.7,296.3,-13.9,68.1,-1.0,RS41-SG,403.000,12.0,-125,7,3.0,,
2026-07-12T12:11:00.002Z,Y0342986,3175,21.03776,105.74638,8041.0,6.0,9.2,294.6,-13.9,68.3,-1.0,RS41-SG,403.000,12.3,-125,8,3.0,,
2026-07-12T12:11:01.002Z,Y0342986,3176,21.03779,105.74630,8046.3,5.2,7.8,290.6,-13.9,68.6,-1.0,RS41-SG,403.000,12.6,-125,9,3.0,,
2026-07-12T12:11:02.002Z,Y0342986,3177,21.03780,105.74623,8051.3,4.9,7.7,278.9,-14.0,68.9,-1.0,RS41-SG,403.000,12.6,-125,9,3.0,,
2026-07-12T12:11:03.002Z,Y0342986,3178,21.03781,105.74616,8056.3,4.9,6.7,282.1,-14.0,68.5,-1.0,RS41-SG,403.000,12.2,-125,8,3.0,,
2026-07-12T12:11:04.002Z,Y0342986,3179,21.03782,105.74610,8061.6,5.5,7.1,275.0,-14.1,69.5,-1.0,RS41-SG,403.000,12.2,-125,8,3.0,,
2026-07-12T12:11:05.002Z,Y0342986,3180,21.03783,105.74603,8066.9,5.1,7.5,278.4,-14.1,70.0,-1.0,RS41-SG,403.000,11.9,-125,8,3.0,,
2026-07-12T12:11:06.002Z,Y0342986,3181,21.03784,105.74596,8071.4,4.9,6.7,278.0,-14.2,70.9,-1.0,RS41-SG,403.000,11.9,-125,9,2.9,,
2026-07-12T12:11:07.002Z,Y0342986,3182,21.03784,105.74590,8076.1,4.5,7.1,272.1,-14.3,72.0,-1.0,RS41-SG,403.000,12.4,-125,7,3.0,,
2026-07-12T12:11:08.002Z,Y0342986,3183,21.03784,105.74583,8080.9,5.1,7.0,267.9,-14.3,72.7,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:11:09.002Z,Y0342986,3184,21.03784,105.74577,8085.9,4.7,6.3,264.3,-14.4,72.6,-1.0,RS41-SG,403.000,12.6,-125,8,3.0,,
2026-07-12T12:11:10.002Z,Y0342986,3185,21.03783,105.74571,8091.0,6.0,4.9,251.9,-14.4,71.8,-1.0,RS41-SG,403.000,12.6,-125,9,3.0,,
2026-07-12T12:11:11.002Z,Y0342986,3186,21.03781,105.74567,8096.9,6.7,3.6,244.8,-14.4,70.2,-1.0,RS41-SG,403.000,12.0,-125,8,3.0,,
2026-07-12T12:11:12.002Z,Y0342986,3187,21.03780,105.74565,8103.3,7.0,2.4,249.9,-14.3,68.2,-1.0,RS41-SG,403.000,12.3,-125,8,3.0,,
2026-07-12T12:11:13.002Z,Y0342986,3188,21.03780,105.74563,8110.0,4.9,2.2,267.9,-14.4,68.4,-1.0,RS41-SG,403.000,12.3,-125,8,3.0,,
2026-07-12T12:11:14.002Z,Y0342986,3189,21.03780,105.74561,8115.6,6.2,2.1,302.1,-14.4,68.6,-1.0,RS41-SG,403.000,12.0,-125,7,3.0,,
2026-07-12T12:11:15.002Z,Y0342986,3190,21.03782,105.74559,8122.9,8.4,3.3,332.3,-14.4,66.6,-1.0,RS41-SG,403.000,12.0,-125,7,2.9,,
2026-07-12T12:11:16.002Z,Y0342986,3191,21.03785,105.74558,8129.4,5.7,4.8,345.8,-14.4,66.1,-1.0,RS41-SG,403.000,12.1,-125,8,3.0,,
2026-07-12T12:11:17.002Z,Y0342986,3192,21.03789,105.74556,8135.3,6.5,5.4,325.7,-14.4,65.2,-1.0,RS41-SG,403.000,12.1,-125,9,3.0,,
2026-07-12T12:11:18.002Z,Y0342986,3193,21.03793,105.74553,8142.9,9.0,5.7,310.9,-14.4,65.0,-1.0,RS41-SG,403.000,12.7,-125,8,3.0,,
2026-07-12T12:11:19.002Z,Y0342986,3194,21.03796,105.74548,8150.4,6.6,6.9,294.1,-14.5,66.1,-1.0,RS41-SG,403.000,12.7,-125,7,3.0,,
2026-07-12T12:11:20.002Z,Y0342986,3195,21.03798,105.74541,8157.2,7.8,8.1,292.8,-14.6,65.9,-1.0,RS41-SG,403.000,13.0,-125,8,3.0,,
2026-07-12T12:11:21.002Z,Y0342986,3196,21.03802,105.74534,8165.5,8.9,9.0,294.8,-14.6,65.1,-1.0,RS41-SG,403.000,13.0,-125,9,3.0,,
2026-07-12T12:11:22.002Z,Y0342986,3197,21.03805,105.74526,8172.6,5.9,8.7,297.9,-14.7,66.0,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:11:23.002Z,Y0342986,3198,21.03809,105.74519,8179.1,7.4,8.5,295.6,-14.8,66.2,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:11:24.002Z,Y0342986,3199,21.03811,105.74512,8185.7,6.5,7.9,287.3,-14.8,65.8,-1.0,RS41-SG,403.000,13.3,-125,8,2.9,,
2026-07-12T12:11:25.002Z,Y0342986,3200,21.03813,105.74504,8192.9,8.2,7.0,271.3,-14.9,65.8,-1.0,RS41-SG,403.000,13.3,-125,8,3.0,,
2026-07-12T12:11:26.002Z,Y0342986,3201,21.03812,105.74498,8201.4,8.8,6.1,253.4,-14.9,64.1,-1.0,RS41-SG,403.000,13.1,-125,7,3.0,,
2026-07-12T12:11:27.002Z,Y0342986,3202,21.03810,105.74493,8208.7,5.9,5.4,250.1,-14.9,63.7,-1.0,RS41-SG,403.000,13.1,-125,8,3.0,,
2026-07-12T12:11:28.002Z,Y0342986,3203,21.03809,105.74489,8214.5,6.5,4.1,250.8,-15.0,64.5,-1.0,RS41-SG,403.000,13.2,-125,8,3.0,,
2026-07-12T12:11:29.002Z,Y0342986,3204,21.03808,105.74485,8222.4,9.0,3.8,268.2,-15.0,64.3,-1.0,RS41-SG,403.000,13.3,-125,7,3.0,,
2026-07-12T12:11:30.002Z,Y0342986,3205,21.03809,105.74482,8230.7,7.2,3.3,297.0,-15.1,64.6,-1.0,RS41-SG,403.000,13.3,-125,8,3.0,,
2026-07-12T12:11:31.002Z,Y0342986,3206,21.03811,105.74479,8237.0,5.5,4.0,301.4,-15.1,65.1,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:11:32.002Z,Y0342986,3207,21.03812,105.74475,8242.7,5.5,4.6,294.1,-15.2,65.2,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-12T12:11:33.002Z,Y0342986,3208,21.03814,105.74470,8248.3,5.3,5.4,279.5,-15.2,65.5,-1.0,RS41-SG,403.000,13.6,-125,7,2.9,,
2026-07-12T12:11:34.002Z,Y0342986,3209,21.03814,105.74464,8253.4,4.5,6.7,266.5,-15.2,65.3,-1.0,RS41-SG,403.000,13.7,-125,7,3.0,,
2026-07-12T12:11:35.002Z,Y0342986,3210,21.03813,105.74458,8259.4,7.2,7.2,255.9,-15.3,64.9,-1.0,RS41-SG,403.000,13.7,-125,8,3.0,,
2026-07-12T12:11:36.002Z,Y0342986,3211,21.03812,105.74451,8266.6,7.1,6.6,253.5,-15.4,65.3,-1.0,RS41-SG,403.000,13.3,-125,7,3.0,,
2026-07-12T12:11:37.002Z,Y0342986,3212,21.03810,105.74445,8272.9,5.8,5.6,260.4,-15.4,65.9,-1.0,RS41-SG,403.000,12.6,-125,7,3.0,,
2026-07-12T12:11:38.002Z,Y0342986,3213,21.03811,105.74440,8279.7,7.4,5.7,281.3,-15.5,66.0,-1.0,RS41-SG,403.000,12.5,-125,7,3.0,,
2026-07-12T12:11:39.002Z,Y0342986,3214,21.03812,105.74435,8287.3,7.3,6.5,299.9,-15.6,66.4,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-12T12:11:40.002Z,Y0342986,3215,21.03816,105.74429,8294.0,6.3,8.0,310.9,-15.6,66.9,-1.0,RS41-SG,403.000,13.4,-125,9,3.0,,
2026-07-12T12:11:41.002Z,Y0342986,3216,21.03822,105.74423,8299.6,4.9,9.8,313.5,-15.7,67.0,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:11:42.002Z,Y0342986,3217,21.03828,105.74415,8305.4,6.7,11.7,312.4,-15.8,67.0,-1.0,RS41-SG,403.000,13.4,-125,8,2.9,,
2026-07-12T12:11:43.002Z,Y0342986,3218,21.03836,105.74406,8312.9,7.7,13.2,308.9,-15.8,67.3,-1.0,RS41-SG,403.000,13.4,-125,9,3.0,,
2026-07-12T12:11:44.002Z,Y0342986,3219,21.03843,105.74396,8319.1,4.9,12.0,305.2,-15.9,67.8,-1.0,RS41-SG,403.000,13.7,-125,8,3.0,,
2026-07-12T12:11:45.002Z,Y0342986,3220,21.03848,105.74387,8324.3,6.0,10.8,298.1,-15.9,68.1,-1.0,RS41-SG,403.000,13.7,-125,8,3.0,,
2026-07-12T12:11:46.002Z,Y0342986,3221,21.03852,105.74378,8329.6,4.7,9.4,289.2,-16.0,68.5,-1.0,RS41-SG,403.000,13.6,-125,8,3.0,,
2026-07-12T12:11:47.002Z,Y0342986,3222,21.03854,105.74370,8335.8,7.3,8.2,277.2,-16.1,68.8,-1.0,RS41-SG,403.000,13.6,-125,7,3.0,,
2026-07-12T12:11:48.002Z,Y0342986,3223,21.03855,105.74363,8343.5,7.8,5.0,278.8,-16.1,68.5,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:11:49.002Z,Y0342986,3224,21.03855,105.74359,8349.9,4.9,4.4,279.6,-16.2,69.2,-1.0,RS41-SG,403.000,13.4,-125,7,3.0,,
2026-07-12T12:11:50.002Z,Y0342986,3225,21.03856,105.74355,8354.6,4.6,4.4,286.0,-16.2,69.3,-1.0,RS41-SG,403.000,13.0,-125,9,3.0,,
2026-07-12T12:11:51.002Z,Y0342986,3226,21.03858,105.74350,8359.3,4.8,5.5,288.7,-16.3,69.5,-1.0,RS41-SG,403.000,12.9,-125,7,2.9,,
2026-07-12T12:11:52.002Z,Y0342986,3227,21.03860,105.74344,8364.7,5.8,8.6,289.2,-16.3,68.3,-1.0,RS41-SG,403.000,12.9,-125,7,3.0,,
2026-07-12T12:11:53.002Z,Y0342986,3228,21.03863,105.74335,8370.6,5.1,10.3,293.6,-16.3,67.5,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:11:54.002Z,Y0342986,3229,21.03867,105.74325,8376.0,4.8,12.6,295.9,-16.3,66.5,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-12T12:11:55.002Z,Y0342986,3230,21.03872,105.74314,8380.5,4.1,13.5,293.9,-16.3,66.7,-1.0,RS41-SG,403.000,12.5,-125,8,3.0,,
2026-07-12T12:11:56.002Z,Y0342986,3231,21.03877,105.74302,8384.2,2.6,13.6,294.0,-16.4,67.3,-1.0,RS41-SG,403.000,13.0,-125,7,3.0,,
2026-07-12T12:11:57.002Z,Y0342986,3232,21.03882,105.74291,8387.6,4.5,12.2,299.4,-16.4,67.1,-1.0,RS41-SG,403.000,13.0,-125,7,3.0,,
2026-07-12T12:11:58.002Z,Y0342986,3233,21.03888,105.74280,8392.8,5.8,12.3,299.6,-16.5,67.0,-1.0,RS41-SG,403.000,13.1,-125,8,3.0,,
2026-07-12T12:11:59.002Z,Y0342986,3234,21.03893,105.74270,8399.3,6.4,12.2,298.7,-16.5,67.5,-1.0,RS41-SG,403.000,13.1,-125,8,2.9,,
2026-07-12T12:12:00.002Z,Y0342986,3235,21.03898,105.74260,8406.8,8.4,11.1,294.7,-16.6,67.8,-1.0,RS41-SG,403.000,13.0,-125,8,3.0,,
2026-07-12T12:12:01.002Z,Y0342986,3236,21.03902,105.74251,8415.0,8.6,9.0,290.0,-16.7,68.4,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:12:02.002Z,Y0342986,3237,21.03904,105.74242,8424.0,8.4,8.5,278.7,-16.8,69.7,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:12:03.002Z,Y0342986,3238,21.03904,105.74235,8430.9,5.5,7.9,271.7,-16.9,70.9,-1.0,RS41-SG,403.000,13.0,-125,7,3.0,,
2026-07-12T12:12:04.002Z,Y0342986,3239,21.03904,105.74227,8435.7,4.3,7.7,267.7,-16.9,71.3,-1.0,RS41-SG,403.000,12.4,-125,8,3.0,,
2026-07-12T12:12:05.002Z,Y0342986,3240,21.03904,105.74219,8441.1,5.8,8.7,271.3,-16.9,71.2,-1.0,RS41-SG,403.000,12.7,-125,9,3.0,,
2026-07-12T12:12:06.002Z,Y0342986,3241,21.03905,105.74210,8447.6,6.9,10.2,277.4,-17.0,71.2,-1.0,RS41-SG,403.000,12.7,-125,7,3.0,,
2026-07-12T12:12:07.002Z,Y0342986,3242,21.03907,105.74200,8454.5,7.3,10.9,291.4,-17.0,71.2,-1.0,RS41-SG,403.000,12.8,-125,7,2.9,,
2026-07-12T12:12:08.002Z,Y0342986,3243,21.03911,105.74191,8460.8,5.7,10.8,296.9,-17.0,71.5,-1.0,RS41-SG,403.000,13.4,-125,8,3.0,,
2026-07-12T12:12:09.002Z,Y0342986,3244,21.03916,105.74182,8466.7,6.1,10.4,306.5,-16.8,71.1,-1.0,RS41-SG,403.000,13.7,-125,7,3.0,,
2026-07-12T12:12:10.002Z,Y0342986,3245,21.03921,105.74175,8474.0,7.1,8.4,314.3,-16.9,71.0,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-12T12:12:11.002Z,Y0342986,3246,21.03926,105.74170,8480.7,6.1,6.4,318.8,-16.9,71.2,-1.0,RS41-SG,403.000,13.2,-125,7,3.0,,
2026-07-12T12:12:12.002Z,Y0342986,3247,21.03930,105.74167,8486.2,4.6,4.6,313.2,-16.9,71.8,-1.0,RS41-SG,403.000,13.6,-125,8,3.0,,
2026-07-12T12:12:13.002Z,Y0342986,3248,21.03932,105.74163,8491.9,6.6,3.2,277.5,-16.9,71.6,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-12T12:12:14.002Z,Y0342986,3249,21.03931,105.74160,8498.5,7.2,4.7,253.5,-16.8,71.7,-1.0,RS41-SG,403.000,13.1,-125,7,3.0,,
2026-07-12T12:12:15.002Z,Y0342986,3250,21.03930,105.74154,8505.4,6.5,6.6,255.6,-16.9,71.9,-1.0,RS41-SG,403.000,12.7,-125,7,2.9,,
2026-07-12T12:12:16.002Z,Y0342986,3251,21.03929,105.74148,8511.4,5.2,7.4,262.0,-16.9,72.5,-1.0,RS41-SG,403.000,13.2,-125,7,3.0,,
2026-07-12T12:12:17.002Z,Y0342986,3252,21.03929,105.74140,8517.3,6.5,9.1,276.9,-17.0,72.6,-1.0,RS41-SG,403.000,13.2,-125,8,3.0,,
2026-07-12T12:12:18.002Z,Y0342986,3253,21.03930,105.74132,8523.1,5.7,8.4,290.5,-17.0,72.9,-1.0,RS41-SG,403.000,13.2,-125,8,3.0,,
2026-07-12T12:12:19.002Z,Y0342986,3254,21.03934,105.74125,8529.1,5.9,8.8,310.4,-17.1,72.9,-1.0,RS41-SG,403.000,13.7,-125,8,3.0,,
2026-07-12T12:12:20.002Z,Y0342986,3255,21.03940,105.74119,8536.2,7.4,8.6,327.8,-17.1,72.8,-1.0,RS41-SG,403.000,14.2,-125,8,3.0,,
2026-07-12T12:12:21.002Z,Y0342986,3256,21.03947,105.74116,8543.2,6.4,7.5,335.9,-17.2,72.9,-1.0,RS41-SG,403.000,14.2,-125,8,3.0,,
2026-07-12T12:12:22.002Z,Y0342986,3257,21.03952,105.74113,8548.9,5.3,5.2,338.4,-17.2,73.2,-1.0,RS41-SG,403.000,14.2,-125,8,3.0,,
2026-07-12T12:12:23.002Z,Y0342986,3258,21.03956,105.74111,8553.7,4.7,3.5,327.2,-17.2,73.6,-1.0,RS41-SG,403.000,14.3,-125,9,2.9,,
2026-07-12T12:12:24.002Z,Y0342986,3259,21.03958,105.74109,8558.4,5.0,3.0,304.4,-17.3,73.7,-1.0,RS41-SG,403.000,14.3,-125,9,3.0,,
2026-07-12T12:12:25.002Z,Y0342986,3260,21.03958,105.74106,8563.2,4.7,4.4,262.8,-17.4,74.0,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-12T12:12:26.002Z,Y0342986,3261,21.03958,105.74101,8567.5,4.3,5.1,267.8,-17.3,73.9,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-12T12:12:27.002Z,Y0342986,3262,21.03958,105.74095,8572.7,5.8,7.8,271.6,-17.3,73.9,-1.0,RS41-SG,403.000,13.2,-125,8,3.0,,
2026-07-12T12:12:28.002Z,Y0342986,3263,21.03959,105.74088,8578.9,6.9,7.7,282.2,-17.3,74.4,-1.0,RS41-SG,403.000,14.0,-125,9,3.0,,
2026-07-12T12:12:29.002Z,Y0342986,3264,21.03961,105.74081,8585.3,6.5,7.9,296.1,-17.3,74.7,-1.0,RS41-SG,403.000,14.4,-125,8,3.0,,
2026-07-12T12:12:30.002Z,Y0342986,3265,21.03965,105.74074,8591.3,5.3,8.1,308.2,-17.4,75.0,-1.0,RS41-SG,403.000,14.4,-125,8,3.0,,
2026-07-12T12:12:31.002Z,Y0342986,3266,21.03970,105.74069,8596.3,4.7,6.5,326.3,-17.4,75.5,-1.0,RS41-SG,403.000,14.2,-125,8,2.9,,
2026-07-12T12:12:32.002Z,Y0342986,3267,21.03975,105.74067,8601.5,5.8,5.4,334.3,-17.5,75.4,-1.0,RS41-SG,403.000,14.2,-125,8,3.0,,
2026-07-12T12:12:33.002Z,Y0342986,3268,21.03978,105.74065,8606.6,4.7,3.6,331.3,-17.5,75.7,-1.0,RS41-SG,403.000,14.1,-125,9,3.0,,
2026-07-12T12:12:34.002Z,Y0342986,3269,21.03980,105.74063,8611.9,5.8,1.5,316.7,-17.5,75.9,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-12T12:12:35.002Z,Y0342986,3270,21.03981,105.74062,8617.6,6.0,2.2,254.1,-17.6,76.0,-1.0,RS41-SG,403.000,13.6,-125,8,3.0,,
2026-07-12T12:12:36.002Z,Y0342986,3271,21.03980,105.74059,8623.6,5.6,4.0,250.4,-17.6,76.6,-1.0,RS41-SG,403.000,13.7,-125,8,3.0,,
2026-07-12T12:12:37.002Z,Y0342986,3272,21.03978,105.74054,8629.0,5.2,6.6,249.7,-17.7,77.0,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-12T12:12:38.002Z,Y0342986,3273,21.03976,105.74048,8634.6,6.3,7.5,251.7,-17.7,76.9,-1.0,RS41-SG,403.000,14.2,-125,8,2.9,,
