timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-14T00:13:02.001Z,Y0342990,3018,21.02638,105.74563,9020.0,5.6,11.7,280.9,-19.7,11.3,-1.0,RS41-SG,403.000,8.9,-125,10,3.0,,
2026-07-14T00:13:04.001Z,Y0342990,3020,21.02642,105.74543,9029.7,3.5,10.4,278.7,-19.7,11.9,-1.0,RS41-SG,403.000,8.7,-2375,10,3.0,,
2026-07-14T00:13:08.001Z,Y0342990,3024,21.02640,105.74503,9048.0,3.9,10.9,259.7,-19.7,12.5,-1.0,RS41-SG,403.000,9.2,-125,10,2.9,,
2026-07-14T00:13:09.001Z,Y0342990,3025,21.02638,105.74493,9052.5,6.2,10.1,254.4,-19.7,12.5,-1.0,RS41-SG,403.000,9.2,-125,9,3.0,,
2026-07-14T00:13:10.001Z,Y0342990,3026,21.02636,105.74484,9059.3,7.6,9.3,260.3,-19.8,12.6,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-14T00:13:11.001Z,Y0342990,3027,21.02635,105.74476,9065.7,5.7,9.0,260.9,-19.9,12.7,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-14T00:13:14.001Z,Y0342990,3030,21.02629,105.74450,9082.7,5.3,10.4,250.4,-20.0,12.7,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:15.001Z,Y0342990,3031,21.02625,105.74440,9087.3,4.3,11.3,249.3,-20.0,12.7,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:16.001Z,Y0342990,3032,21.02622,105.74430,9091.4,4.1,12.1,247.8,-20.1,12.7,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:17.001Z,Y0342990,3033,21.02617,105.74419,9095.9,5.2,12.6,248.5,-20.1,12.7,-1.0,RS41-SG,403.000,9.4,-125,10,2.9,,
2026-07-14T00:13:18.001Z,Y0342990,3034,21.02614,105.74407,9100.9,5.1,11.9,253.4,-20.2,12.8,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T00:13:19.001Z,Y0342990,3035,21.02611,105.74396,9105.9,5.3,11.5,261.5,-20.2,12.8,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:20.001Z,Y0342990,3036,21.02611,105.74386,9112.3,7.4,10.8,269.1,-20.3,12.8,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:21.001Z,Y0342990,3037,21.02611,105.74376,9119.3,7.0,9.7,274.3,-20.3,12.8,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T00:13:22.001Z,Y0342990,3038,21.02612,105.74367,9126.5,7.6,9.1,278.1,-20.4,12.9,-1.0,RS41-SG,403.000,10.0,-125,9,3.0,,
2026-07-14T00:13:23.001Z,Y0342990,3039,21.02613,105.74359,9133.8,7.1,8.6,278.5,-20.5,12.9,-1.0,RS41-SG,403.000,10.0,-125,10,3.0,,
2026-07-14T00:13:24.001Z,Y0342990,3040,21.02614,105.74351,9140.0,5.3,8.5,278.1,-20.5,13.0,-1.0,RS41-SG,403.000,9.9,-125,10,3.0,,
2026-07-14T00:13:25.001Z,Y0342990,3041,21.02615,105.74343,9145.6,6.3,8.6,279.9,-20.6,13.0,-1.0,RS41-SG,403.000,9.5,-125,9,3.0,,
2026-07-14T00:13:26.001Z,Y0342990,3042,21.02617,105.74334,9152.7,8.2,9.1,282.7,-20.6,12.7,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-14T00:13:27.001Z,Y0342990,3043,21.02619,105.74326,9160.8,8.2,9.6,282.3,-20.7,12.0,-1.0,RS41-SG,403.000,9.4,-125,10,2.9,,
2026-07-14T00:13:28.001Z,Y0342990,3044,21.02620,105.74316,9167.3,5.1,9.9,277.3,-20.7,11.5,-1.0,RS41-SG,403.000,9.4,-125,8,3.0,,
2026-07-14T00:13:29.001Z,Y0342990,3045,21.02621,105.74307,9172.2,5.2,10.7,270.9,-20.7,11.4,-1.0,RS41-SG,403.000,9.0,-125,8,3.0,,
2026-07-14T00:13:30.001Z,Y0342990,3046,21.02621,105.74296,9177.9,6.5,12.3,264.0,-20.8,11.4,-1.0,RS41-SG,403.000,9.1,-125,9,3.0,,
2026-07-14T00:13:31.001Z,Y0342990,3047,21.02619,105.74284,9183.5,4.5,12.7,260.1,-20.8,11.4,-1.0,RS41-SG,403.000,9.2,-125,9,3.0,,
2026-07-14T00:13:32.001Z,Y0342990,3048,21.02617,105.74271,9189.0,6.4,13.3,254.6,-20.9,11.4,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:33.001Z,Y0342990,3049,21.02613,105.74259,9195.5,6.2,13.2,246.7,-20.9,11.2,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:34.001Z,Y0342990,3050,21.02608,105.74249,9202.0,6.2,11.5,242.1,-20.9,11.2,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:35.001Z,Y0342990,3051,21.02603,105.74239,9207.7,5.2,10.7,243.5,-21.0,11.2,-1.0,RS41-SG,403.000,9.2,-125,9,3.0,,
2026-07-14T00:13:36.001Z,Y0342990,3052,21.02600,105.74231,9213.8,6.9,8.3,251.6,-21.0,11.2,-1.0,RS41-SG,403.000,9.3,-125,9,2.9,,
2026-07-14T00:13:37.001Z,Y0342990,3053,21.02599,105.74223,9220.5,6.4,8.0,263.2,-21.1,11.4,-1.0,RS41-SG,403.000,9.3,-125,10,3.0,,
2026-07-14T00:13:38.001Z,Y0342990,3054,21.02598,105.74215,9227.2,7.1,7.7,269.1,-21.1,11.4,-1.0,RS41-SG,403.000,8.9,-125,9,3.0,,
2026-07-14T00:13:39.001Z,Y0342990,3055,21.02598,105.74208,9233.3,5.3,7.3,268.2,-21.2,11.4,-1.0,RS41-SG,403.000,8.5,-125,9,3.0,,
2026-07-14T00:13:40.001Z,Y0342990,3056,21.02597,105.74201,9239.3,6.3,7.0,260.9,-21.2,11.4,-1.0,RS41-SG,403.000,8.7,-125,10,3.0,,
2026-07-14T00:13:41.001Z,Y0342990,3057,21.02596,105.74195,9244.4,3.7,7.1,254.5,-21.3,11.5,-1.0,RS41-SG,403.000,9.1,-125,10,3.0,,
2026-07-14T00:13:42.001Z,Y0342990,3058,21.02594,105.74189,9249.9,6.4,6.3,244.8,-21.3,11.5,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:43.001Z,Y0342990,3059,21.02592,105.74184,9255.2,4.8,6.1,241.8,-21.4,11.8,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:44.001Z,Y0342990,3060,21.02589,105.74178,9260.7,6.5,6.4,244.2,-21.4,12.0,-1.0,RS41-SG,403.000,8.8,-125,10,3.0,,
2026-07-14T00:13:47.001Z,Y0342990,3063,21.02585,105.74154,9279.4,6.3,11.1,268.1,-21.6,13.1,-1.0,RS41-SG,403.000,9.7,-125,8,3.0,,
2026-07-14T00:13:48.001Z,Y0342990,3064,21.02585,105.74143,9285.1,5.8,12.0,271.2,-21.7,13.3,-1.0,RS41-SG,403.000,9.8,-125,9,3.0,,
2026-07-14T00:13:49.001Z,Y0342990,3065,21.02585,105.74131,9290.3,4.6,12.1,272.8,-21.7,13.4,-1.0,RS41-SG,403.000,9.8,-125,10,3.0,,
2026-07-14T00:13:50.001Z,Y0342990,3066,21.02586,105.74120,9296.3,7.2,11.4,276.1,-21.8,13.9,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:51.001Z,Y0342990,3067,21.02587,105.74110,9302.4,5.0,10.3,275.8,-21.8,14.4,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:13:52.001Z,Y0342990,3068,21.02588,105.74100,9307.6,5.3,9.3,273.0,-21.8,14.7,-1.0,RS41-SG,403.000,9.5,-125,10,3.0,,
2026-07-14T00:13:53.001Z,Y0342990,3069,21.02588,105.74091,9314.0,7.7,10.2,268.8,-21.9,14.8,-1.0,RS41-SG,403.000,9.9,-125,9,3.0,,
2026-07-14T00:13:54.001Z,Y0342990,3070,21.02587,105.74081,9320.4,5.6,10.6,261.8,-21.9,14.7,-1.0,RS41-SG,403.000,9.9,-125,9,2.9,,
2026-07-14T00:13:55.001Z,Y0342990,3071,21.02585,105.74071,9327.0,7.4,11.2,256.6,-22.0,14.6,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:56.001Z,Y0342990,3072,21.02583,105.74061,9334.4,6.7,11.2,251.3,-22.0,14.8,-1.0,RS41-SG,403.000,9.4,-125,10,3.0,,
2026-07-14T00:13:57.001Z,Y0342990,3073,21.02579,105.74051,9342.0,8.3,10.9,243.1,-22.1,15.3,-1.0,RS41-SG,403.000,10.1,-125,10,3.0,,
2026-07-14T00:13:58.001Z,Y0342990,3074,21.02574,105.74042,9349.4,6.4,10.1,239.7,-22.1,15.6,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:13:59.001Z,Y0342990,3075,21.02570,105.74034,9355.6,5.4,8.8,241.1,-22.1,15.8,-1.0,RS41-SG,403.000,10.5,-125,10,3.0,,
2026-07-14T00:14:00.001Z,Y0342990,3076,21.02567,105.74027,9360.1,3.9,7.3,248.3,-22.1,16.1,-1.0,RS41-SG,403.000,11.0,-125,8,3.0,,
2026-07-14T00:14:01.001Z,Y0342990,3077,21.02565,105.74021,9363.2,2.5,6.0,260.3,-22.1,16.3,-1.0,RS41-SG,403.000,11.0,-125,8,3.0,,
2026-07-14T00:14:02.001Z,Y0342990,3078,21.02565,105.74016,9367.2,5.3,5.3,276.3,-22.2,16.4,-1.0,RS41-SG,403.000,10.3,-125,8,2.9,,
2026-07-14T00:14:03.001Z,Y0342990,3079,21.02566,105.74010,9371.9,4.4,5.7,281.4,-22.2,16.2,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:14:04.001Z,Y0342990,3080,21.02567,105.74004,9376.5,4.9,6.6,270.3,-22.2,15.9,-1.0,RS41-SG,403.000,9.6,-125,9,3.0,,
2026-07-14T00:14:05.001Z,Y0342990,3081,21.02566,105.73997,9381.8,5.6,8.3,263.3,-22.3,15.9,-1.0,RS41-SG,403.000,10.1,-125,9,3.0,,
2026-07-14T00:14:06.001Z,Y0342990,3082,21.02565,105.73989,9388.1,6.1,9.7,258.6,-22.3,15.9,-1.0,RS41-SG,403.000,10.5,-125,10,3.0,,
2026-07-14T00:14:07.001Z,Y0342990,3083,21.02563,105.73980,9394.0,5.3,9.4,255.7,-22.4,16.1,-1.0,RS41-SG,403.000,10.5,-125,10,3.0,,
2026-07-14T00:14:08.001Z,Y0342990,3084,21.02561,105.73971,9400.6,7.3,9.7,251.4,-22.4,16.3,-1.0,RS41-SG,403.000,10.4,-125,10,3.0,,
2026-07-14T00:14:09.001Z,Y0342990,3085,21.02558,105.73963,9408.0,7.2,8.7,245.3,-22.4,16.7,-1.0,RS41-SG,403.000,10.4,-125,10,3.0,,
2026-07-14T00:14:10.001Z,Y0342990,3086,21.02555,105.73956,9415.2,6.8,7.9,245.2,-22.5,17.4,-1.0,RS41-SG,403.000,10.8,-125,10,3.0,,
2026-07-14T00:14:11.001Z,Y0342990,3087,21.02552,105.73949,9422.4,7.4,7.1,247.4,-22.5,17.6,-1.0,RS41-SG,403.000,10.8,-125,9,2.9,,
2026-07-14T00:14:12.001Z,Y0342990,3088,21.02550,105.73943,9429.3,6.2,7.0,252.6,-22.6,17.6,-1.0,RS41-SG,403.000,10.2,-125,9,3.0,,
2026-07-14T00:14:13.001Z,Y0342990,3089,21.02549,105.73936,9436.2,7.5,7.7,262.0,-22.6,17.1,-1.0,RS41-SG,403.000,9.9,-125,9,3.0,,
2026-07-14T00:14:14.001Z,Y0342990,3090,21.02548,105.73928,9442.3,4.2,8.7,267.1,-22.6,15.3,-1.0,RS41-SG,403.000,10.1,-125,10,3.0,,
2026-07-14T00:14:15.001Z,Y0342990,3091,21.02548,105.73919,9446.9,5.4,9.8,275.8,-22.6,14.1,-1.0,RS41-SG,403.000,10.7,-125,9,3.0,,
2026-07-14T00:14:16.001Z,Y0342990,3092,21.02550,105.73909,9453.4,7.7,10.6,280.0,-22.7,14.0,-1.0,RS41-SG,403.000,11.0,-125,9,3.0,,
2026-07-14T00:14:17.001Z,Y0342990,3093,21.02551,105.73900,9459.8,4.9,9.9,275.5,-22.7,14.3,-1.0,RS41-SG,403.000,11.0,-125,9,3.0,,
2026-07-14T00:14:18.001Z,Y0342990,3094,21.02552,105.73890,9465.8,7.3,9.3,273.5,-22.8,14.7,-1.0,RS41-SG,403.000,10.8,-125,9,3.0,,
2026-07-14T00:14:19.001Z,Y0342990,3095,21.02552,105.73882,9472.6,6.3,8.4,269.3,-22.8,15.0,-1.0,RS41-SG,403.000,11.6,-125,9,2.9,,
2026-07-14T00:14:20.001Z,Y0342990,3096,21.02551,105.73874,9479.7,7.4,7.5,263.8,-22.9,15.3,-1.0,RS41-SG,403.000,11.6,-125,10,3.0,,
2026-07-14T00:14:21.001Z,Y0342990,3097,21.02551,105.73867,9487.4,8.8,6.7,262.6,-22.9,15.4,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T00:14:22.001Z,Y0342990,3098,21.02550,105.73861,9494.8,6.5,7.0,261.6,-23.0,15.5,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T00:14:23.001Z,Y0342990,3099,21.02549,105.73854,9502.1,7.9,7.1,256.3,-23.1,15.7,-1.0,RS41-SG,403.000,10.1,-125,10,3.0,,
2026-07-14T00:14:24.001Z,Y0342990,3100,21.02547,105.73847,9508.4,5.0,7.4,250.1,-23.1,15.8,-1.0,RS41-SG,403.000,9.5,-125,10,3.0,,
2026-07-14T00:14:25.001Z,Y0342990,3101,21.02544,105.73841,9514.3,6.8,8.2,240.3,-23.2,16.0,-1.0,RS41-SG,403.000,9.3,-125,10,3.0,,
2026-07-14T00:14:26.001Z,Y0342990,3102,21.02539,105.73834,9519.9,4.5,9.1,234.2,-23.2,15.9,-1.0,RS41-SG,403.000,9.3,-125,10,3.0,,
2026-07-14T00:14:27.001Z,Y0342990,3103,21.02534,105.73826,9525.2,6.4,11.3,233.0,-23.2,16.9,-1.0,RS41-SG,403.000,9.7,-125,10,2.9,,
2026-07-14T00:14:28.001Z,Y0342990,3104,21.02528,105.73817,9531.1,5.8,12.1,238.8,-23.3,18.9,-1.0,RS41-SG,403.000,10.1,-125,10,3.0,,
2026-07-14T00:14:29.001Z,Y0342990,3105,21.02523,105.73806,9537.0,6.4,12.8,243.6,-23.3,18.9,-1.0,RS41-SG,403.000,10.1,-125,8,3.0,,
2026-07-14T00:14:30.001Z,Y0342990,3106,21.02518,105.73795,9542.0,3.5,12.7,246.7,-23.3,17.7,-1.0,RS41-SG,403.000,10.1,-125,9,3.0,,
2026-07-14T00:14:31.001Z,Y0342990,3107,21.02513,105.73783,9546.4,6.0,13.8,251.8,-23.4,15.8,-1.0,RS41-SG,403.000,10.0,-125,9,3.0,,
2026-07-14T00:14:32.001Z,Y0342990,3108,21.02510,105.73770,9552.8,7.2,14.3,253.6,-23.4,15.2,-1.0,RS41-SG,403.000,10.0,-125,10,3.0,,
2026-07-14T00:14:33.001Z,Y0342990,3109,21.02506,105.73757,9559.4,6.0,13.4,255.6,-23.5,14.9,-1.0,RS41-SG,403.000,9.9,-125,9,3.0,,
2026-07-14T00:14:34.001Z,Y0342990,3110,21.02504,105.73745,9565.4,6.1,12.0,257.1,-23.5,15.5,-1.0,RS41-SG,403.000,9.9,-125,10,3.0,,
2026-07-14T00:14:35.001Z,Y0342990,3111,21.02501,105.73735,9570.9,5.2,10.3,256.6,-23.5,16.2,-1.0,RS41-SG,403.000,10.0,-125,10,2.9,,
2026-07-14T00:14:36.001Z,Y0342990,3112,21.02499,105.73726,9575.0,3.3,9.5,251.8,-23.5,16.8,-1.0,RS41-SG,403.000,10.0,-125,10,3.0,,
2026-07-14T00:14:37.001Z,Y0342990,3113,21.02496,105.73718,9578.8,4.2,7.3,247.1,-23.5,17.6,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:14:38.001Z,Y0342990,3114,21.02493,105.73712,9583.5,5.3,6.8,238.9,-23.5,18.5,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:14:39.001Z,Y0342990,3115,21.02490,105.73706,9588.2,4.3,7.7,236.9,-23.6,19.1,-1.0,RS41-SG,403.000,8.9,-125,10,3.0,,
2026-07-14T00:14:40.001Z,Y0342990,3116,21.02486,105.73699,9593.0,6.1,9.0,239.1,-23.6,19.4,-1.0,RS41-SG,403.000,8.9,-125,9,3.0,,
2026-07-14T00:14:41.001Z,Y0342990,3117,21.02481,105.73691,9598.9,5.8,10.3,246.0,-23.6,19.6,-1.0,RS41-SG,403.000,9.2,-125,9,3.0,,
2026-07-14T00:14:42.001Z,Y0342990,3118,21.02478,105.73681,9604.4,5.5,12.0,248.7,-23.7,19.8,-1.0,RS41-SG,403.000,9.8,-125,9,3.0,,
2026-07-14T00:14:43.001Z,Y0342990,3119,21.02473,105.73670,9609.3,4.5,12.8,247.6,-23.7,19.8,-1.0,RS41-SG,403.000,9.8,-125,9,2.9,,
2026-07-14T00:14:44.001Z,Y0342990,3120,21.02469,105.73658,9613.6,4.3,13.6,245.9,-23.8,19.8,-1.0,RS41-SG,403.000,10.0,-125,10,3.0,,
2026-07-14T00:14:45.001Z,Y0342990,3121,21.02463,105.73646,9617.0,3.1,14.0,245.1,-23.8,20.0,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:14:46.001Z,Y0342990,3122,21.02458,105.73634,9621.1,5.0,14.3,243.7,-23.8,20.0,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:14:47.001Z,Y0342990,3123,21.02452,105.73621,9626.9,7.0,14.6,245.7,-23.8,21.3,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T00:14:48.001Z,Y0342990,3124,21.02447,105.73608,9632.9,5.0,14.4,248.1,-23.8,22.3,-1.0,RS41-SG,403.000,9.9,-125,9,3.0,,
2026-07-14T00:14:49.001Z,Y0342990,3125,21.02443,105.73596,9638.2,6.0,13.2,249.3,-23.9,22.4,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:14:50.001Z,Y0342990,3126,21.02439,105.73585,9645.0,7.6,11.2,251.0,-24.0,22.7,-1.0,RS41-SG,403.000,10.2,-125,9,2.9,,
2026-07-14T00:14:51.001Z,Y0342990,3127,21.02436,105.73575,9651.9,6.0,10.0,254.8,-24.0,23.4,-1.0,RS41-SG,403.000,10.2,-125,9,3.0,,
2026-07-14T00:14:52.001Z,Y0342990,3128,21.02434,105.73566,9659.1,8.7,9.7,259.2,-24.1,24.6,-1.0,RS41-SG,403.000,10.8,-125,9,3.0,,
2026-07-14T00:14:53.001Z,Y0342990,3129,21.02432,105.73557,9667.4,8.3,9.9,261.3,-24.2,25.3,-1.0,RS41-SG,403.000,10.8,-125,10,3.0,,
2026-07-14T00:14:54.001Z,Y0342990,3130,21.02431,105.73547,9675.2,7.4,10.6,264.2,-24.2,26.0,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T00:14:55.001Z,Y0342990,3131,21.02430,105.73536,9681.0,4.7,11.2,264.9,-24.3,26.4,-1.0,RS41-SG,403.000,10.4,-125,10,3.0,,
2026-07-14T00:14:56.001Z,Y0342990,3132,21.02429,105.73525,9684.9,3.4,11.6,267.7,-24.3,26.5,-1.0,RS41-SG,403.000,10.4,-125,10,3.0,,
2026-07-14T00:14:57.001Z,Y0342990,3133,21.02429,105.73514,9688.6,4.1,11.5,271.9,-24.3,26.4,-1.0,RS41-SG,403.000,10.6,-125,9,3.0,,
2026-07-14T00:14:58.001Z,Y0342990,3134,21.02430,105.73503,9693.4,5.7,11.1,273.7,-24.4,26.5,-1.0,RS41-SG,403.000,10.6,-125,10,2.9,,
2026-07-14T00:14:59.001Z,Y0342990,3135,21.02430,105.73492,9699.0,5.7,11.4,270.1,-24.5,26.7,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:15:00.001Z,Y0342990,3136,21.02430,105.73481,9704.6,6.4,12.2,264.4,-24.5,26.9,-1.0,RS41-SG,403.000,10.0,-125,8,3.0,,
2026-07-14T00:15:01.001Z,Y0342990,3137,21.02428,105.73469,9710.7,5.7,12.4,261.7,-24.6,27.6,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:15:02.001Z,Y0342990,3138,21.02427,105.73457,9716.1,5.3,12.4,259.4,-24.6,27.8,-1.0,RS41-SG,403.000,10.6,-125,9,3.0,,
2026-07-14T00:15:03.001Z,Y0342990,3139,21.02424,105.73446,9722.2,6.8,11.3,255.5,-24.7,28.0,-1.0,RS41-SG,403.000,10.6,-125,10,3.0,,
2026-07-14T00:15:04.001Z,Y0342990,3140,21.02421,105.73436,9728.5,5.8,10.6,250.1,-24.7,28.3,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:15:05.001Z,Y0342990,3141,21.02418,105.73427,9733.9,5.1,10.6,244.5,-24.8,28.6,-1.0,RS41-SG,403.000,9.8,-125,10,2.9,,
2026-07-14T00:15:06.001Z,Y0342990,3142,21.02413,105.73417,9738.9,5.0,11.4,243.7,-24.8,28.6,-1.0,RS41-SG,403.000,9.8,-2375,10,3.0,,
2026-07-14T00:15:09.001Z,Y0342990,3145,21.02401,105.73385,9754.5,4.0,12.6,254.5,-25.0,29.4,-1.0,RS41-SG,403.000,9.9,-125,10,3.0,,
2026-07-14T00:15:10.001Z,Y0342990,3146,21.02398,105.73373,9758.8,5.1,11.8,256.8,-25.0,29.6,-1.0,RS41-SG,403.000,9.5,-125,9,3.0,,
2026-07-14T00:15:20.001Z,Y0342990,3156,21.02355,105.73275,9817.0,6.5,15.2,240.5,-25.5,23.2,-1.0,RS41-SG,403.000,9.9,-125,10,3.0,,
2026-07-14T00:16:22.001Z,Y0342990,3218,21.02115,105.72677,10186.5,3.7,11.0,243.4,-28.7,26.1,-1.0,RS41-SG,403.000,9.0,-125,10,2.9,,
2026-07-14T00:16:23.001Z,Y0342990,3219,21.02110,105.72668,10190.2,3.8,11.0,236.9,-28.7,26.3,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:16:24.001Z,Y0342990,3220,21.02104,105.72659,10195.1,6.0,11.7,233.3,-28.8,26.0,-1.0,RS41-SG,403.000,10.2,-125,10,3.0,,
2026-07-14T00:16:25.001Z,Y0342990,3221,21.02098,105.72651,10199.9,3.6,11.1,232.2,-28.8,25.7,-1.0,RS41-SG,403.000,9.7,-125,10,3.0,,
2026-07-14T00:16:26.001Z,Y0342990,3222,21.02091,105.72642,10205.0,7.1,11.4,233.4,-28.9,25.6,-1.0,RS41-SG,403.000,9.8,-125,10,3.0,,
2026-07-14T00:16:27.001Z,Y0342990,3223,21.02086,105.72633,10211.8,6.9,11.7,239.3,-28.9,25.5,-1.0,RS41-SG,403.000,9.8,-125,8,3.0,,
2026-07-14T00:16:28.001Z,Y0342990,3224,21.02081,105.72623,10218.1,5.4,12.1,244.3,-29.0,25.6,-1.0,RS41-SG,403.000,8.8,-125,9,2.9,,
2026-07-14T00:16:29.001Z,Y0342990,3225,21.02076,105.72611,10224.2,6.7,13.1,251.0,-29.0,25.3,-1.0,RS41-SG,403.000,8.8,-125,10,3.0,,
2026-07-14T00:16:30.001Z,Y0342990,3226,21.02072,105.72599,10230.0,5.1,13.6,252.9,-29.1,25.3,-1.0,RS41-SG,403.000,8.0,-125,9,3.0,,
2026-07-14T00:16:31.001Z,Y0342990,3227,21.02069,105.72587,10233.9,3.0,13.9,253.7,-29.1,25.1,-1.0,RS41-SG,403.000,8.0,-125,9,3.0,,
2026-07-14T00:16:32.001Z,Y0342990,3228,21.02065,105.72573,10238.1,5.6,14.5,253.1,-29.1,24.9,-1.0,RS41-SG,403.000,7.8,-125,9,3.0,,
2026-07-14T00:16:33.001Z,Y0342990,3229,21.02061,105.72560,10243.2,5.2,14.5,252.6,-29.1,26.4,-1.0,RS41-SG,403.000,7.5,-125,10,3.0,,
2026-07-14T00:16:34.001Z,Y0342990,3230,21.02057,105.72547,10248.2,5.2,13.2,251.4,-29.2,27.8,-1.0,RS41-SG,403.000,8.0,-125,9,2.9,,
2026-07-14T00:16:35.001Z,Y0342990,3231,21.02054,105.72536,10253.8,6.2,11.3,251.4,-29.2,29.0,-1.0,RS41-SG,403.000,8.0,-125,10,3.0,,
2026-07-14T00:16:36.001Z,Y0342990,3232,21.02051,105.72527,10258.9,4.1,9.8,251.4,-29.2,30.4,-1.0,RS41-SG,403.000,7.9,-125,9,3.0,,
2026-07-14T00:16:37.001Z,Y0342990,3233,21.02048,105.72518,10263.9,6.3,8.4,246.5,-29.3,30.8,-1.0,RS41-SG,403.000,8.2,-125,10,3.0,,
2026-07-14T00:16:38.001Z,Y0342990,3234,21.02045,105.72511,10269.9,5.8,8.4,241.3,-29.4,31.1,-1.0,RS41-SG,403.000,8.7,-125,10,3.0,,
2026-07-14T00:16:39.001Z,Y0342990,3235,21.02041,105.72504,10276.5,7.8,8.8,244.7,-29.4,31.5,-1.0,RS41-SG,403.000,8.7,-125,10,3.0,,
2026-07-14T00:16:40.001Z,Y0342990,3236,21.02038,105.72496,10282.7,5.5,8.7,248.2,-29.5,31.8,-1.0,RS41-SG,403.000,8.9,-125,9,2.9,,
2026-07-14T00:16:41.001Z,Y0342990,3237,21.02036,105.72488,10287.5,4.5,8.6,255.5,-29.5,32.1,-1.0,RS41-SG,403.000,8.9,-125,10,3.0,,
2026-07-14T00:16:42.001Z,Y0342990,3238,21.02034,105.72481,10292.1,5.3,7.7,260.6,-29.6,32.4,-1.0,RS41-SG,403.000,8.9,-125,10,3.0,,
2026-07-14T00:16:43.001Z,Y0342990,3239,21.02033,105.72474,10297.5,5.9,6.9,265.3,-29.6,32.5,-1.0,RS41-SG,403.000,8.0,-125,9,3.0,,
2026-07-14T00:16:44.001Z,Y0342990,3240,21.02032,105.72467,10303.9,6.6,6.8,262.1,-29.7,33.6,-1.0,RS41-SG,403.000,8.0,-125,10,3.0,,
2026-07-14T00:16:45.001Z,Y0342990,3241,21.02031,105.72461,10310.7,7.6,6.9,254.5,-29.7,35.2,-1.0,RS41-SG,403.000,8.2,-125,9,3.0,,
2026-07-14T00:16:46.001Z,Y0342990,3242,21.02030,105.72454,10318.0,7.5,7.9,254.9,-29.8,36.4,-1.0,RS41-SG,403.000,8.2,-125,10,2.9,,
2026-07-14T00:16:47.001Z,Y0342990,3243,21.02028,105.72446,10323.9,4.7,8.2,256.5,-29.8,36.7,-1.0,RS41-SG,403.000,8.8,-125,10,3.0,,
2026-07-14T00:16:48.001Z,Y0342990,3244,21.02026,105.72439,10329.7,7.3,8.6,260.4,-29.8,35.3,-1.0,RS41-SG,403.000,8.8,-125,9,3.0,,
2026-07-14T00:16:49.001Z,Y0342990,3245,21.02025,105.72430,10335.7,4.9,8.5,265.3,-29.8,34.1,-1.0,RS41-SG,403.000,9.3,-125,10,3.0,,
2026-07-14T00:16:50.001Z,Y0342990,3246,21.02025,105.72422,10341.0,5.9,8.4,269.9,-29.9,33.1,-1.0,RS41-SG,403.000,9.3,-125,10,3.0,,
