timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-16T00:04:36.998Z,Y0342989,2824,21.02281,105.87672,6087.1,4.5,6.5,208.8,-3.5,83.9,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-16T00:04:37.998Z,Y0342989,2825,21.02276,105.87669,6091.5,4.9,5.7,216.5,-3.5,82.9,-1.0,RS41-SG,403.000,8.3,-125,9,3.1,,
2026-07-16T00:04:38.998Z,Y0342989,2826,21.02273,105.87666,6096.4,5.1,4.9,234.9,-3.5,82.8,-1.0,RS41-SG,403.000,8.3,-125,9,3.1,,
2026-07-16T00:04:39.998Z,Y0342989,2827,21.02271,105.87662,6100.5,3.3,3.0,246.5,-3.5,83.3,-1.0,RS41-SG,403.000,8.5,-125,9,3.1,,
2026-07-16T00:04:40.998Z,Y0342989,2828,21.02270,105.87660,6103.3,2.9,2.0,268.1,-3.5,83.8,-1.0,RS41-SG,403.000,8.5,-125,9,3.1,,
2026-07-16T00:04:41.998Z,Y0342989,2829,21.02270,105.87659,6107.5,5.6,0.8,285.2,-3.5,84.0,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-16T00:04:42.998Z,Y0342989,2830,21.02271,105.87659,6113.7,6.3,1.5,39.6,-3.5,84.8,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-16T00:04:43.998Z,Y0342989,2831,21.02271,105.87660,6119.5,5.3,1.6,110.7,-3.5,85.8,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-16T00:04:44.998Z,Y0342989,2832,21.02271,105.87662,6124.7,4.3,2.1,115.3,-3.5,87.0,-1.0,RS41-SG,403.000,7.8,-125,10,3.1,,
2026-07-16T00:04:45.998Z,Y0342989,2833,21.02269,105.87663,6129.7,5.6,4.1,152.4,-3.4,87.8,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-16T00:04:46.998Z,Y0342989,2834,21.02265,105.87665,6135.9,6.1,4.9,157.8,-3.4,86.5,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-16T00:04:47.998Z,Y0342989,2835,21.02261,105.87666,6141.8,5.6,5.7,174.7,-3.3,84.7,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-16T00:04:48.998Z,Y0342989,2836,21.02255,105.87666,6146.7,5.0,6.0,188.6,-3.3,83.8,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-16T00:04:49.998Z,Y0342989,2837,21.02250,105.87665,6151.1,4.8,6.1,206.4,-3.2,82.1,-1.0,RS41-SG,403.000,8.2,-125,9,3.1,,
2026-07-16T00:04:50.998Z,Y0342989,2838,21.02246,105.87661,6155.4,4.1,6.0,220.3,-3.2,83.2,-1.0,RS41-SG,403.000,8.3,-125,8,3.1,,
2026-07-16T00:04:51.998Z,Y0342989,2839,21.02242,105.87657,6159.4,4.4,5.2,235.4,-3.1,82.7,-1.0,RS41-SG,403.000,9.3,-125,8,3.1,,
2026-07-16T00:04:52.998Z,Y0342989,2840,21.02240,105.87653,6163.9,4.4,3.9,255.6,-3.1,81.5,-1.0,RS41-SG,403.000,9.3,-125,8,3.1,,
2026-07-16T00:04:53.998Z,Y0342989,2841,21.02239,105.87650,6168.5,4.4,3.7,268.9,-3.1,81.0,-1.0,RS41-SG,403.000,9.0,-125,10,3.1,,
2026-07-16T00:04:54.998Z,Y0342989,2842,21.02240,105.87647,6173.9,5.8,1.1,315.7,-3.1,80.6,-1.0,RS41-SG,403.000,9.0,-125,10,3.1,,
2026-07-16T00:04:55.998Z,Y0342989,2843,21.02240,105.87647,6180.2,6.5,0.2,192.5,-3.2,80.5,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-16T00:04:56.998Z,Y0342989,2844,21.02239,105.87648,6186.0,4.7,1.9,111.0,-3.2,81.0,-1.0,RS41-SG,403.000,8.8,-125,9,3.1,,
2026-07-16T00:04:57.998Z,Y0342989,2845,21.02238,105.87649,6191.9,5.4,3.3,143.4,-3.2,81.9,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-16T00:04:58.998Z,Y0342989,2846,21.02234,105.87651,6197.7,6.7,5.8,163.4,-3.2,82.8,-1.0,RS41-SG,403.000,8.4,-125,10,3.1,,
2026-07-16T00:04:59.998Z,Y0342989,2847,21.02229,105.87652,6203.8,4.9,6.7,174.2,-3.2,82.8,-1.0,RS41-SG,403.000,8.4,-125,10,3.1,,
2026-07-16T00:05:00.998Z,Y0342989,2848,21.02222,105.87652,6208.6,5.1,7.1,180.7,-3.2,82.6,-1.0,RS41-SG,403.000,8.2,-125,9,3.1,,
2026-07-16T00:05:01.998Z,Y0342989,2849,21.02216,105.87652,6213.2,4.8,6.3,180.4,-3.2,82.3,-1.0,RS41-SG,403.000,8.2,-125,9,3.1,,
2026-07-16T00:05:02.998Z,Y0342989,2850,21.02211,105.87652,6218.6,5.6,4.7,184.1,-3.2,81.7,-1.0,RS41-SG,403.000,7.5,-125,9,3.1,,
2026-07-16T00:05:03.998Z,Y0342989,2851,21.02208,105.87651,6224.7,6.5,3.6,203.7,-3.2,82.0,-1.0,RS41-SG,403.000,7.7,-125,9,3.1,,
2026-07-16T00:05:04.998Z,Y0342989,2852,21.02205,105.87649,6230.1,5.4,3.6,230.3,-3.2,81.0,-1.0,RS41-SG,403.000,7.7,-125,8,3.1,,
2026-07-16T00:05:05.998Z,Y0342989,2853,21.02204,105.87646,6234.4,4.1,4.6,245.8,-3.2,79.8,-1.0,RS41-SG,403.000,7.0,-125,8,3.1,,
2026-07-16T00:05:06.998Z,Y0342989,2854,21.02201,105.87641,6238.0,4.4,5.5,239.1,-3.1,73.8,-1.0,RS41-SG,403.000,8.5,-125,8,3.1,,
2026-07-16T00:05:07.998Z,Y0342989,2855,21.02198,105.87636,6243.3,6.2,7.3,226.4,-3.0,71.4,-1.0,RS41-SG,403.000,8.5,-125,10,3.1,,
2026-07-16T00:05:08.998Z,Y0342989,2856,21.02193,105.87631,6249.3,5.7,7.8,222.1,-3.0,69.4,-1.0,RS41-SG,403.000,8.3,-125,9,3.1,,
2026-07-16T00:05:09.998Z,Y0342989,2857,21.02188,105.87626,6254.6,4.6,7.8,216.3,-3.0,67.0,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-16T00:05:10.998Z,Y0342989,2858,21.02182,105.87622,6258.4,3.4,6.4,217.2,-3.1,67.5,-1.0,RS41-SG,403.000,8.4,-125,9,3.1,,
2026-07-16T00:05:11.998Z,Y0342989,2859,21.02178,105.87619,6261.9,4.0,5.1,208.9,-3.0,65.6,-1.0,RS41-SG,403.000,8.5,-125,9,3.1,,
2026-07-16T00:05:12.998Z,Y0342989,2860,21.02175,105.87617,6267.1,6.3,3.7,208.9,-3.1,64.1,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-16T00:05:13.998Z,Y0342989,2861,21.02172,105.87616,6273.1,5.6,2.2,179.1,-3.0,58.7,-1.0,RS41-SG,403.000,8.7,-125,10,3.1,,
2026-07-16T00:05:14.998Z,Y0342989,2862,21.02170,105.87616,6279.1,6.4,2.8,186.2,-3.0,54.4,-1.0,RS41-SG,403.000,7.7,-125,9,3.1,,
2026-07-16T00:05:15.998Z,Y0342989,2863,21.02167,105.87616,6284.1,4.1,4.0,186.4,-2.9,55.6,-1.0,RS41-SG,403.000,6.1,-125,9,3.1,,
2026-07-16T00:05:16.998Z,Y0342989,2864,21.02163,105.87615,6288.4,4.3,5.7,194.1,-3.0,60.8,-1.0,RS41-SG,403.000,6.0,-125,9,3.1,,
2026-07-16T00:05:17.998Z,Y0342989,2865,21.02157,105.87613,6292.9,3.7,7.6,198.4,-3.0,61.3,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-16T00:05:18.998Z,Y0342989,2866,21.02150,105.87610,6296.1,2.7,8.9,199.9,-3.1,69.0,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-16T00:05:19.998Z,Y0342989,2867,21.02142,105.87607,6299.8,4.4,9.9,206.2,-3.1,74.3,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-16T00:05:20.998Z,Y0342989,2868,21.02134,105.87602,6304.9,6.0,10.1,208.3,-3.2,75.5,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-16T00:05:21.998Z,Y0342989,2869,21.02127,105.87598,6310.1,4.9,8.8,203.1,-3.3,78.5,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-16T00:05:22.998Z,Y0342989,2870,21.02120,105.87595,6315.3,5.8,7.1,206.9,-3.3,79.2,-1.0,RS41-SG,403.000,8.3,-125,9,3.1,,
2026-07-16T00:05:23.998Z,Y0342989,2871,21.02115,105.87593,6320.8,5.8,4.2,199.1,-3.4,79.6,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-16T00:05:24.998Z,Y0342989,2872,21.02112,105.87592,6325.3,3.6,2.7,195.1,-3.4,80.2,-1.0,RS41-SG,403.000,9.3,-125,8,3.1,,
2026-07-16T00:05:25.998Z,Y0342989,2873,21.02111,105.87591,6328.0,2.9,1.6,160.2,-3.4,80.4,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-16T00:05:26.998Z,Y0342989,2874,21.02110,105.87592,6331.7,4.6,1.1,117.2,-3.5,80.8,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-16T00:05:27.998Z,Y0342989,2875,21.02109,105.87593,6336.7,5.7,1.7,155.2,-3.5,81.7,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-16T00:05:28.998Z,Y0342989,2876,21.02107,105.87593,6342.4,5.3,2.0,189.9,-3.6,82.1,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-16T00:05:29.998Z,Y0342989,2877,21.02105,105.87593,6347.0,4.5,3.4,202.4,-3.6,82.3,-1.0,RS41-SG,403.000,9.2,-125,8,3.1,,
2026-07-16T00:05:30.998Z,Y0342989,2878,21.02101,105.87590,6351.2,5.2,6.0,224.3,-3.6,82.4,-1.0,RS41-SG,403.000,9.3,-125,7,3.1,,
2026-07-16T00:05:31.998Z,Y0342989,2879,21.02097,105.87585,6356.3,4.8,8.0,224.6,-3.7,82.5,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-16T00:05:32.998Z,Y0342989,2880,21.02091,105.87580,6361.1,4.9,9.4,225.1,-3.7,81.9,-1.0,RS41-SG,403.000,9.3,-125,10,3.1,,
2026-07-16T00:05:33.998Z,Y0342989,2881,21.02085,105.87574,6366.0,3.9,10.1,217.3,-3.7,81.7,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-16T00:05:34.998Z,Y0342989,2882,21.02078,105.87568,6370.5,4.2,9.9,212.3,-3.7,81.7,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-16T00:05:35.998Z,Y0342989,2883,21.02070,105.87564,6374.2,3.2,9.6,202.4,-3.7,81.8,-1.0,RS41-SG,403.000,8.9,-125,10,3.1,,
2026-07-16T00:05:36.998Z,Y0342989,2884,21.02061,105.87561,6378.1,4.9,10.0,197.3,-3.8,81.8,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-16T00:05:37.998Z,Y0342989,2885,21.02053,105.87558,6382.7,4.7,9.6,192.6,-3.8,82.0,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-16T00:05:38.998Z,Y0342989,2886,21.02044,105.87557,6387.8,6.5,9.5,191.7,-3.9,82.2,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-16T00:05:39.998Z,Y0342989,2887,21.02036,105.87555,6394.6,7.9,8.6,197.5,-3.9,82.6,-1.0,RS41-SG,403.000,9.3,-125,10,3.1,,
2026-07-16T00:05:40.998Z,Y0342989,2888,21.02029,105.87552,6401.7,6.4,8.5,202.1,-4.0,83.3,-1.0,RS41-SG,403.000,8.9,-125,8,3.1,,
2026-07-16T00:05:41.998Z,Y0342989,2889,21.02023,105.87549,6407.1,4.6,7.1,209.7,-4.0,85.5,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-16T00:05:42.998Z,Y0342989,2890,21.02018,105.87545,6411.3,3.7,5.5,216.1,-4.0,86.1,-1.0,RS41-SG,403.000,9.5,-125,8,3.1,,
2026-07-16T00:05:43.998Z,Y0342989,2891,21.02014,105.87542,6415.3,5.3,4.1,222.7,-4.0,86.4,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-16T00:05:44.998Z,Y0342989,2892,21.02012,105.87541,6420.2,4.5,2.5,193.3,-4.0,87.0,-1.0,RS41-SG,403.000,9.6,-125,9,3.1,,
2026-07-16T00:05:45.998Z,Y0342989,2893,21.02009,105.87541,6425.5,4.9,3.7,180.5,-4.0,86.3,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-16T00:05:46.998Z,Y0342989,2894,21.02005,105.87541,6430.4,4.5,5.7,173.6,-4.0,86.0,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-16T00:05:47.998Z,Y0342989,2895,21.01999,105.87541,6435.7,5.4,7.4,185.7,-4.0,86.0,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-16T00:05:48.998Z,Y0342989,2896,21.01992,105.87540,6441.6,6.6,9.2,186.7,-4.1,86.0,-1.0,RS41-SG,403.000,9.0,-125,10,3.1,,
2026-07-16T00:05:49.998Z,Y0342989,2897,21.01983,105.87539,6448.3,6.4,10.0,192.8,-4.1,86.2,-1.0,RS41-SG,403.000,9.0,-125,10,3.1,,
2026-07-16T00:05:50.998Z,Y0342989,2898,21.01975,105.87536,6454.9,7.1,10.2,201.9,-4.2,85.9,-1.0,RS41-SG,403.000,8.8,-125,9,3.1,,
2026-07-16T00:05:51.998Z,Y0342989,2899,21.01966,105.87532,6460.8,4.7,10.3,205.2,-4.2,86.2,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-16T00:05:52.998Z,Y0342989,2900,21.01958,105.87528,6464.4,3.1,9.9,204.2,-4.2,86.2,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-16T00:05:53.998Z,Y0342989,2901,21.01949,105.87524,6468.0,4.1,10.6,203.2,-4.2,86.1,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-16T00:05:54.998Z,Y0342989,2902,21.01940,105.87521,6473.6,6.9,10.7,195.4,-4.3,85.7,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-16T00:05:55.998Z,Y0342989,2903,21.01931,105.87519,6480.3,6.6,9.5,183.5,-4.3,85.6,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-16T00:05:56.998Z,Y0342989,2904,21.01923,105.87519,6486.2,5.0,9.1,180.9,-4.3,85.8,-1.0,RS41-SG,403.000,9.5,-125,10,3.1,,
2026-07-16T00:05:57.998Z,Y0342989,2905,21.01915,105.87519,6491.8,6.6,9.0,178.6,-4.4,85.8,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-16T00:05:58.998Z,Y0342989,2906,21.01907,105.87519,6497.6,5.9,8.4,183.8,-4.4,85.9,-1.0,RS41-SG,403.000,10.0,-125,8,3.1,,
2026-07-16T00:05:59.998Z,Y0342989,2907,21.01900,105.87518,6502.0,3.5,8.3,191.9,-4.4,85.9,-1.0,RS41-SG,403.000,9.4,-125,8,3.1,,
2026-07-16T00:06:00.998Z,Y0342989,2908,21.01892,105.87515,6505.5,3.9,9.3,199.9,-4.5,85.8,-1.0,RS41-SG,403.000,8.8,-125,9,3.1,,
2026-07-16T00:06:01.998Z,Y0342989,2909,21.01884,105.87512,6510.1,5.4,10.1,198.6,-4.5,85.7,-1.0,RS41-SG,403.000,10.1,-125,10,3.1,,
2026-07-16T00:06:02.998Z,Y0342989,2910,21.01875,105.87510,6515.4,5.2,9.7,197.3,-4.5,85.4,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-16T00:06:03.998Z,Y0342989,2911,21.01867,105.87507,6519.8,4.0,9.8,192.9,-4.5,85.9,-1.0,RS41-SG,403.000,10.9,-125,10,3.1,,
2026-07-16T00:06:04.998Z,Y0342989,2912,21.01859,105.87506,6524.2,4.9,8.4,181.3,-4.6,85.8,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-16T00:06:05.998Z,Y0342989,2913,21.01851,105.87507,6529.3,5.7,7.9,165.2,-4.6,86.1,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-16T00:06:06.998Z,Y0342989,2914,21.01845,105.87509,6533.3,2.6,6.4,160.6,-4.6,86.2,-1.0,RS41-SG,403.000,11.4,-125,9,3.1,,
2026-07-16T00:06:07.998Z,Y0342989,2915,21.01840,105.87512,6537.6,6.0,5.5,141.4,-4.7,85.5,-1.0,RS41-SG,403.000,11.4,-125,10,3.1,,
2026-07-16T00:06:08.998Z,Y0342989,2916,21.01837,105.87514,6543.8,6.0,3.5,133.0,-4.7,85.6,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-16T00:06:09.998Z,Y0342989,2917,21.01835,105.87517,6549.5,5.8,2.8,133.3,-4.8,85.7,-1.0,RS41-SG,403.000,11.2,-125,8,3.1,,
2026-07-16T00:06:10.998Z,Y0342989,2918,21.01833,105.87518,6554.4,3.8,2.7,182.9,-4.8,85.8,-1.0,RS41-SG,403.000,11.2,-125,9,3.1,,
2026-07-16T00:06:11.998Z,Y0342989,2919,21.01830,105.87517,6559.1,6.1,4.5,204.7,-4.8,85.7,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-16T00:06:12.998Z,Y0342989,2920,21.01826,105.87515,6566.6,7.4,6.5,204.3,-4.9,85.1,-1.0,RS41-SG,403.000,11.2,-125,10,3.1,,
2026-07-16T00:06:13.998Z,Y0342989,2921,21.01820,105.87512,6573.2,5.5,7.4,200.5,-4.9,85.4,-1.0,RS41-SG,403.000,11.8,-125,10,3.1,,
2026-07-16T00:06:14.998Z,Y0342989,2922,21.01814,105.87510,6578.4,5.0,8.0,202.0,-4.9,83.6,-1.0,RS41-SG,403.000,11.8,-125,10,3.1,,
2026-07-16T00:06:15.998Z,Y0342989,2923,21.01808,105.87507,6583.0,4.3,6.6,204.1,-4.9,81.5,-1.0,RS41-SG,403.000,11.9,-125,10,3.1,,
2026-07-16T00:06:16.998Z,Y0342989,2924,21.01803,105.87504,6587.6,5.5,5.5,218.0,-5.0,81.7,-1.0,RS41-SG,403.000,11.9,-125,9,3.1,,
2026-07-16T00:06:17.998Z,Y0342989,2925,21.01799,105.87501,6594.1,7.3,4.7,230.6,-5.0,82.0,-1.0,RS41-SG,403.000,12.3,-125,9,3.1,,
2026-07-16T00:06:18.998Z,Y0342989,2926,21.01797,105.87498,6601.8,8.2,3.6,233.3,-5.1,76.0,-1.0,RS41-SG,403.000,12.3,-125,10,3.1,,
2026-07-16T00:06:19.998Z,Y0342989,2927,21.01795,105.87495,6609.3,6.7,3.1,231.7,-5.1,71.9,-1.0,RS41-SG,403.000,12.3,-125,10,3.1,,
2026-07-16T00:06:20.998Z,Y0342989,2928,21.01793,105.87493,6614.7,4.5,2.7,215.7,-5.1,68.1,-1.0,RS41-SG,403.000,12.3,-125,9,3.1,,
2026-07-16T00:06:21.998Z,Y0342989,2929,21.01791,105.87492,6619.5,5.3,3.5,193.6,-5.1,65.3,-1.0,RS41-SG,403.000,11.4,-125,10,3.1,,
2026-07-16T00:06:22.998Z,Y0342989,2930,21.01787,105.87492,6625.5,7.0,5.1,161.7,-5.2,67.1,-1.0,RS41-SG,403.000,11.4,-125,9,3.1,,
2026-07-16T00:06:23.998Z,Y0342989,2931,21.01782,105.87494,6632.3,6.0,5.9,161.4,-5.3,72.3,-1.0,RS41-SG,403.000,11.2,-125,10,3.1,,
2026-07-16T00:06:24.998Z,Y0342989,2932,21.01777,105.87496,6637.8,5.2,6.0,165.2,-5.3,62.6,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-16T00:06:25.998Z,Y0342989,2933,21.01772,105.87497,6643.2,6.1,5.1,174.9,-5.2,53.4,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-16T00:06:26.998Z,Y0342989,2934,21.01768,105.87497,6648.8,5.3,4.0,183.5,-5.2,53.1,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-16T00:06:27.998Z,Y0342989,2935,21.01765,105.87496,6653.8,5.0,2.7,211.4,-5.3,54.8,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-16T00:06:28.998Z,Y0342989,2936,21.01764,105.87494,6658.6,5.1,2.6,250.7,-5.3,53.3,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-16T00:06:29.998Z,Y0342989,2937,21.01763,105.87492,6663.6,5.3,3.1,274.9,-5.3,51.0,-1.0,RS41-SG,403.000,11.0,-125,10,3.1,,
2026-07-16T00:06:30.998Z,Y0342989,2938,21.01763,105.87488,6668.7,5.3,4.0,271.9,-5.4,50.2,-1.0,RS41-SG,403.000,11.0,-125,9,3.1,,
2026-07-16T00:06:31.998Z,Y0342989,2939,21.01763,105.87485,6673.7,5.5,3.7,267.6,-5.4,49.7,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-16T00:06:32.998Z,Y0342989,2940,21.01763,105.87481,6678.5,5.2,4.2,248.5,-5.4,44.9,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-16T00:06:33.998Z,Y0342989,2941,21.01761,105.87477,6682.8,4.9,5.0,232.3,-5.4,44.6,-1.0,RS41-SG,403.000,10.4,-125,8,3.1,,
2026-07-16T00:06:34.998Z,Y0342989,2942,21.01757,105.87473,6688.6,6.7,6.2,216.4,-5.4,38.8,-1.0,RS41-SG,403.000,10.1,-125,10,3.1,,
2026-07-16T00:06:35.998Z,Y0342989,2943,21.01752,105.87470,6696.4,7.6,7.8,207.5,-5.5,38.6,-1.0,RS41-SG,403.000,10.4,-125,10,3.1,,
2026-07-16T00:06:36.998Z,Y0342989,2944,21.01746,105.87467,6704.0,7.4,6.9,194.7,-5.6,38.2,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-16T00:06:37.998Z,Y0342989,2945,21.01740,105.87465,6710.0,4.9,6.0,191.7,-5.6,38.6,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-16T00:06:38.998Z,Y0342989,2946,21.01735,105.87464,6715.3,5.8,4.6,182.8,-5.6,38.8,-1.0,RS41-SG,403.000,11.2,-125,9,3.1,,
2026-07-16T00:06:39.998Z,Y0342989,2947,21.01732,105.87465,6721.4,6.2,2.3,159.5,-5.7,38.9,-1.0,RS41-SG,403.000,11.0,-125,8,3.1,,
2026-07-16T00:06:40.998Z,Y0342989,2948,21.01731,105.87465,6726.3,3.8,0.6,192.3,-5.7,39.3,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-16T00:06:41.998Z,Y0342989,2949,21.01731,105.87464,6731.2,6.0,2.3,299.5,-5.8,39.3,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-16T00:06:42.998Z,Y0342989,2950,21.01733,105.87462,6737.7,6.7,3.5,290.7,-5.8,39.8,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-16T00:06:43.998Z,Y0342989,2951,21.01733,105.87458,6745.1,8.2,4.6,262.1,-5.9,39.9,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-16T00:06:44.998Z,Y0342989,2952,21.01732,105.87454,6752.3,5.8,4.9,250.1,-5.9,39.8,-1.0,RS41-SG,403.000,10.8,-125,10,3.1,,
2026-07-16T00:06:45.998Z,Y0342989,2953,21.01730,105.87450,6758.6,5.1,5.1,229.5,-6.0,39.9,-1.0,RS41-SG,403.000,10.3,-125,10,3.1,,
2026-07-16T00:06:46.998Z,Y0342989,2954,21.01726,105.87447,6763.4,4.0,5.4,201.6,-6.0,40.2,-1.0,RS41-SG,403.000,11.4,-125,10,3.1,,
2026-07-16T00:06:47.998Z,Y0342989,2955,21.01722,105.87446,6768.0,5.1,5.3,173.8,-6.0,41.0,-1.0,RS41-SG,403.000,11.4,-125,10,3.1,,
2026-07-16T00:06:48.998Z,Y0342989,2956,21.01717,105.87447,6773.3,5.2,5.7,162.9,-6.0,41.6,-1.0,RS41-SG,403.000,11.1,-125,10,3.1,,
2026-07-16T00:06:49.998Z,Y0342989,2957,21.01712,105.87449,6778.0,4.7,5.4,146.8,-6.1,41.6,-1.0,RS41-SG,403.000,11.1,-125,10,3.1,,
2026-07-16T00:06:50.998Z,Y0342989,2958,21.01708,105.87452,6782.2,3.8,4.9,148.9,-6.1,43.1,-1.0,RS41-SG,403.000,11.0,-125,10,3.1,,
2026-07-16T00:06:51.998Z,Y0342989,2959,21.01704,105.87454,6786.2,4.5,4.8,172.6,-6.2,44.4,-1.0,RS41-SG,403.000,10.6,-125,8,3.1,,
2026-07-16T00:06:52.998Z,Y0342989,2960,21.01700,105.87454,6791.2,6.3,5.1,173.5,-6.2,44.2,-1.0,RS41-SG,403.000,11.5,-125,9,3.1,,
2026-07-16T00:06:53.998Z,Y0342989,2961,21.01695,105.87454,6796.9,5.6,5.4,190.1,-6.3,45.6,-1.0,RS41-SG,403.000,11.6,-125,9,3.1,,
2026-07-16T00:06:54.998Z,Y0342989,2962,21.01690,105.87453,6801.8,4.3,5.6,195.4,-6.3,46.1,-1.0,RS41-SG,403.000,12.0,-125,9,3.1,,
2026-07-16T00:06:55.998Z,Y0342989,2963,21.01685,105.87452,6806.5,5.4,5.4,182.6,-6.4,47.2,-1.0,RS41-SG,403.000,12.2,-125,10,3.1,,
2026-07-16T00:06:56.998Z,Y0342989,2964,21.01681,105.87452,6811.0,3.7,4.6,171.5,-6.4,48.2,-1.0,RS41-SG,403.000,12.2,-125,10,3.1,,
2026-07-16T00:06:57.998Z,Y0342989,2965,21.01677,105.87454,6815.2,4.8,3.9,149.3,-6.4,47.9,-1.0,RS41-SG,403.000,12.0,-125,10,3.1,,
2026-07-16T00:06:58.998Z,Y0342989,2966,21.01675,105.87456,6820.1,5.2,3.1,126.7,-6.5,48.4,-1.0,RS41-SG,403.000,11.9,-125,9,3.1,,
2026-07-16T00:06:59.998Z,Y0342989,2967,21.01674,105.87458,6824.8,4.0,2.4,118.7,-6.5,48.4,-1.0,RS41-SG,403.000,11.9,-125,9,3.1,,
2026-07-16T00:07:00.998Z,Y0342989,2968,21.01672,105.87460,6829.3,5.3,2.6,128.9,-6.6,48.4,-1.0,RS41-SG,403.000,11.3,-125,10,3.1,,
2026-07-16T00:07:01.998Z,Y0342989,2969,21.01671,105.87462,6834.3,5.1,2.1,152.6,-6.6,49.1,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-16T00:07:02.998Z,Y0342989,2970,21.01669,105.87462,6840.0,5.1,3.2,190.9,-6.7,49.2,-1.0,RS41-SG,403.000,11.4,-125,10,3.1,,
2026-07-16T00:07:03.998Z,Y0342989,2971,21.01666,105.87461,6844.7,4.8,4.4,200.7,-6.7,49.3,-1.0,RS41-SG,403.000,12.7,-125,8,3.1,,
2026-07-16T00:07:04.998Z,Y0342989,2972,21.01661,105.87459,6849.7,5.6,6.2,200.5,-6.8,49.5,-1.0,RS41-SG,403.000,13.0,-125,9,3.1,,
