timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-11T12:15:06.002Z,Y0342819,3442,20.97367,105.75510,9346.0,7.9,0.8,95.7,-23.8,46.6,-1.0,RS41-SG,403.000,19.4,-125,10,3.0,,
2026-07-11T12:15:07.002Z,Y0342819,3443,20.97368,105.75512,9353.3,6.9,1.8,69.0,-23.7,48.2,-1.0,RS41-SG,403.000,19.4,-125,9,3.0,,
2026-07-11T12:15:08.002Z,Y0342819,3444,20.97368,105.75512,9358.5,4.8,0.8,336.7,-23.7,49.5,-1.0,RS41-SG,403.000,18.5,-125,9,3.0,,
2026-07-11T12:15:09.002Z,Y0342819,3445,20.97368,105.75511,9363.9,6.8,2.7,212.1,-23.8,49.7,-1.0,RS41-SG,403.000,18.6,-125,10,3.0,,
2026-07-11T12:15:10.002Z,Y0342819,3446,20.97364,105.75509,9370.0,6.1,6.2,202.8,-23.8,49.5,-1.0,RS41-SG,403.000,21.3,-125,10,3.0,,
2026-07-11T12:15:11.002Z,Y0342819,3447,20.97358,105.75506,9374.7,3.9,8.2,217.8,-24.0,49.3,-1.0,RS41-SG,403.000,21.3,-125,10,3.0,,
2026-07-11T12:15:12.002Z,Y0342819,3448,20.97353,105.75501,9377.6,2.7,6.8,226.6,-24.0,48.3,-1.0,RS41-SG,403.000,20.6,-125,10,3.0,,
2026-07-11T12:15:13.002Z,Y0342819,3449,20.97350,105.75497,9381.4,5.8,4.6,215.5,-24.0,46.8,-1.0,RS41-SG,403.000,20.4,-125,10,2.9,,
2026-07-11T12:15:14.002Z,Y0342819,3450,20.97348,105.75495,9387.0,6.1,1.6,278.8,-24.0,43.6,-1.0,RS41-SG,403.000,20.0,-125,9,3.0,,
2026-07-11T12:15:15.002Z,Y0342819,3451,20.97348,105.75493,9392.8,6.6,2.4,296.2,-24.0,41.4,-1.0,RS41-SG,403.000,19.2,-125,10,3.0,,
2026-07-11T12:15:16.002Z,Y0342819,3452,20.97348,105.75492,9398.7,6.0,1.6,178.4,-23.9,40.0,-1.0,RS41-SG,403.000,19.3,-125,10,3.0,,
2026-07-11T12:15:17.002Z,Y0342819,3453,20.97349,105.75492,9404.2,5.4,3.9,1.1,-24.0,36.3,-1.0,RS41-SG,403.000,19.3,-125,10,3.0,,
2026-07-11T12:15:18.002Z,Y0342819,3454,20.97351,105.75493,9408.5,3.6,1.0,9.6,-24.1,29.5,-1.0,RS41-SG,403.000,19.5,-125,10,3.0,,
2026-07-11T12:15:19.002Z,Y0342819,3455,20.97354,105.75491,9411.9,3.2,5.8,322.9,-24.1,25.4,-1.0,RS41-SG,403.000,19.8,-125,10,2.9,,
2026-07-11T12:15:20.002Z,Y0342819,3456,20.97356,105.75487,9415.3,3.5,4.2,285.5,-24.1,23.8,-1.0,RS41-SG,403.000,20.9,-125,10,3.0,,
2026-07-11T12:15:21.002Z,Y0342819,3457,20.97357,105.75483,9418.4,2.9,5.4,271.3,-24.2,23.2,-1.0,RS41-SG,403.000,20.9,-125,10,3.0,,
2026-07-11T12:15:22.002Z,Y0342819,3458,20.97357,105.75479,9422.9,6.2,2.4,281.5,-24.2,22.2,-1.0,RS41-SG,403.000,20.8,-125,10,3.0,,
2026-07-11T12:15:23.002Z,Y0342819,3459,20.97356,105.75476,9428.0,3.9,4.8,229.0,-24.2,20.9,-1.0,RS41-SG,403.000,20.8,-125,10,3.0,,
2026-07-11T12:15:24.002Z,Y0342819,3460,20.97354,105.75473,9433.6,7.2,2.1,230.2,-24.2,19.5,-1.0,RS41-SG,403.000,19.3,-125,10,3.0,,
2026-07-11T12:15:25.002Z,Y0342819,3461,20.97352,105.75470,9440.4,6.1,6.5,257.2,-24.2,18.3,-1.0,RS41-SG,403.000,20.5,-125,9,2.9,,
2026-07-11T12:15:27.002Z,Y0342819,3463,20.97353,105.75458,9453.2,6.6,4.9,303.2,-24.3,17.7,-1.0,RS41-SG,403.000,16.9,-125,10,3.0,,
2026-07-11T12:15:28.002Z,Y0342819,3464,20.97353,105.75452,9458.8,4.3,10.2,251.7,-24.3,17.6,-1.0,RS41-SG,403.000,17.7,-125,8,3.0,,
2026-07-11T12:15:29.002Z,Y0342819,3465,20.97352,105.75444,9464.5,5.9,5.7,285.8,-24.4,17.6,-1.0,RS41-SG,403.000,18.3,-125,10,3.0,,
2026-07-11T12:15:30.002Z,Y0342819,3466,20.97352,105.75439,9472.7,9.5,5.8,255.0,-24.4,17.7,-1.0,RS41-SG,403.000,18.3,-125,10,3.0,,
2026-07-11T12:15:31.002Z,Y0342819,3467,20.97352,105.75433,9482.4,8.7,7.4,281.0,-24.5,18.0,-1.0,RS41-SG,403.000,18.2,-125,9,2.9,,
2026-07-11T12:15:32.002Z,Y0342819,3468,20.97351,105.75428,9491.6,7.8,4.6,210.6,-24.5,18.3,-1.0,RS41-SG,403.000,18.5,-125,10,2.9,,
2026-07-11T12:15:33.002Z,Y0342819,3469,20.97348,105.75428,9498.0,4.8,2.8,146.0,-24.7,18.2,-1.0,RS41-SG,403.000,18.5,-125,9,2.9,,
2026-07-11T12:15:34.002Z,Y0342819,3470,20.97346,105.75428,9503.7,5.9,4.2,193.2,-24.8,18.1,-1.0,RS41-SG,403.000,16.9,-125,8,3.0,,
2026-07-11T12:15:35.002Z,Y0342819,3471,20.97342,105.75425,9511.4,8.0,7.1,242.9,-24.8,18.0,-1.0,RS41-SG,403.000,17.1,-125,8,3.0,,
2026-07-11T12:15:36.002Z,Y0342819,3472,20.97338,105.75419,9520.2,7.2,7.9,227.4,-24.9,18.6,-1.0,RS41-SG,403.000,19.2,-125,10,3.0,,
2026-07-11T12:15:37.002Z,Y0342819,3473,20.97334,105.75412,9526.4,4.6,9.8,241.3,-24.9,19.1,-1.0,RS41-SG,403.000,19.7,-125,8,3.0,,
2026-07-11T12:15:38.002Z,Y0342819,3474,20.97330,105.75404,9530.9,3.3,8.3,252.2,-25.0,19.7,-1.0,RS41-SG,403.000,19.7,-125,9,3.0,,
2026-07-11T12:15:39.002Z,Y0342819,3475,20.97328,105.75397,9535.3,4.8,8.2,248.7,-25.0,19.7,-1.0,RS41-SG,403.000,19.6,-125,8,3.0,,
2026-07-11T12:15:40.002Z,Y0342819,3476,20.97325,105.75391,9542.1,6.8,4.6,230.1,-25.1,20.3,-1.0,RS41-SG,403.000,20.3,-125,10,3.0,,
2026-07-11T12:15:41.002Z,Y0342819,3477,20.97323,105.75389,9548.6,5.5,3.1,219.4,-25.0,19.4,-1.0,RS41-SG,403.000,20.3,-125,9,3.0,,
2026-07-11T12:15:42.002Z,Y0342819,3478,20.97322,105.75386,9554.3,5.3,2.9,273.6,-25.1,17.5,-1.0,RS41-SG,403.000,17.8,-125,10,2.9,,
2026-07-11T12:15:43.002Z,Y0342819,3479,20.97322,105.75382,9561.1,7.9,5.9,280.4,-25.1,15.7,-1.0,RS41-SG,403.000,18.0,-125,8,2.9,,
2026-07-11T12:15:44.002Z,Y0342819,3480,20.97322,105.75375,9567.8,5.0,9.7,251.5,-25.2,14.1,-1.0,RS41-SG,403.000,18.0,-125,9,2.9,,
2026-07-11T12:15:45.002Z,Y0342819,3481,20.97322,105.75368,9574.7,7.7,6.4,305.2,-25.1,12.9,-1.0,RS41-SG,403.000,14.6,-125,10,2.9,,
2026-07-11T12:15:46.002Z,Y0342819,3482,20.97324,105.75360,9580.9,4.7,12.8,269.4,-25.1,12.3,-1.0,RS41-SG,403.000,15.0,-125,9,2.9,,
2026-07-11T12:15:47.002Z,Y0342819,3483,20.97322,105.75350,9586.2,5.3,8.2,250.0,-25.1,12.0,-1.0,RS41-SG,403.000,16.8,-125,9,2.9,,
2026-07-11T12:15:48.002Z,Y0342819,3484,20.97321,105.75342,9591.1,5.3,8.9,287.1,-25.1,11.8,-1.0,RS41-SG,403.000,18.1,-125,7,3.0,,
2026-07-11T12:15:49.002Z,Y0342819,3485,20.97323,105.75333,9597.4,5.6,11.2,275.5,-25.1,11.6,-1.0,RS41-SG,403.000,18.3,-125,9,2.9,,
2026-07-11T12:15:50.002Z,Y0342819,3486,20.97323,105.75323,9603.1,6.7,9.5,260.2,-25.2,11.5,-1.0,RS41-SG,403.000,19.7,-125,10,2.9,,
2026-07-11T12:15:51.002Z,Y0342819,3487,20.97323,105.75316,9608.4,4.6,5.3,298.0,-25.2,11.6,-1.0,RS41-SG,403.000,19.7,-125,10,2.9,,
2026-07-11T12:15:52.002Z,Y0342819,3488,20.97326,105.75312,9613.3,5.7,6.2,308.2,-25.2,11.5,-1.0,RS41-SG,403.000,16.1,-125,10,2.8,,
2026-07-11T12:15:53.002Z,Y0342819,3489,20.97328,105.75305,9617.9,3.3,10.0,269.3,-25.2,11.7,-1.0,RS41-SG,403.000,18.5,-125,10,2.9,,
2026-07-11T12:15:54.002Z,Y0342819,3490,20.97327,105.75295,9622.9,7.5,11.6,253.1,-25.3,11.7,-1.0,RS41-SG,403.000,19.3,-125,10,2.9,,
2026-07-11T12:15:55.002Z,Y0342819,3491,20.97324,105.75287,9629.5,7.1,6.5,231.7,-25.3,11.8,-1.0,RS41-SG,403.000,19.3,-125,8,2.9,,
2026-07-11T12:15:56.002Z,Y0342819,3492,20.97320,105.75284,9634.9,7.2,3.2,225.4,-25.3,12.1,-1.0,RS41-SG,403.000,16.7,-125,7,2.9,,
2026-07-11T12:15:57.002Z,Y0342819,3493,20.97318,105.75280,9644.4,10.2,8.0,245.7,-25.4,12.7,-1.0,RS41-SG,403.000,13.3,-125,10,3.0,,
2026-07-11T12:15:58.002Z,Y0342819,3494,20.97314,105.75271,9652.4,6.2,12.1,240.4,-25.3,14.5,-1.0,RS41-SG,403.000,19.7,-125,9,2.8,,
2026-07-11T12:15:59.002Z,Y0342819,3495,20.97307,105.75262,9656.8,3.6,13.4,218.9,-25.4,15.4,-1.0,RS41-SG,403.000,19.7,-125,10,2.8,,
2026-07-11T12:16:00.002Z,Y0342819,3496,20.97299,105.75256,9659.5,3.9,10.1,208.8,-25.4,15.9,-1.0,RS41-SG,403.000,17.8,-125,7,2.9,,
2026-07-11T12:16:01.002Z,Y0342819,3497,20.97294,105.75252,9663.1,5.7,4.3,245.1,-25.4,16.1,-1.0,RS41-SG,403.000,17.5,-125,9,2.9,,
2026-07-11T12:16:02.002Z,Y0342819,3498,20.97293,105.75247,9669.4,6.8,6.3,280.2,-25.5,16.1,-1.0,RS41-SG,403.000,19.9,-125,10,2.9,,
2026-07-11T12:16:03.002Z,Y0342819,3499,20.97295,105.75241,9674.9,5.7,7.7,289.9,-25.5,16.0,-1.0,RS41-SG,403.000,19.9,-125,9,2.9,,
2026-07-11T12:16:04.002Z,Y0342819,3500,20.97297,105.75234,9679.9,5.2,7.9,291.3,-25.6,16.0,-1.0,RS41-SG,403.000,19.8,-125,8,2.9,,
2026-07-11T12:16:05.002Z,Y0342819,3501,20.97300,105.75228,9684.7,4.4,6.2,301.4,-25.6,16.1,-1.0,RS41-SG,403.000,18.7,-125,10,2.9,,
2026-07-11T12:16:06.002Z,Y0342819,3502,20.97303,105.75224,9688.6,4.6,3.5,300.4,-25.6,16.1,-1.0,RS41-SG,403.000,18.5,-125,10,2.9,,
2026-07-11T12:16:07.002Z,Y0342819,3503,20.97304,105.75220,9692.9,5.2,4.8,283.4,-25.7,15.8,-1.0,RS41-SG,403.000,19.3,-125,10,2.9,,
2026-07-11T12:16:08.002Z,Y0342819,3504,20.97305,105.75213,9699.3,8.0,9.5,270.9,-25.7,15.7,-1.0,RS41-SG,403.000,19.6,-125,9,2.8,,
2026-07-11T12:16:09.002Z,Y0342819,3505,20.97304,105.75205,9705.8,5.5,9.0,258.4,-25.8,16.0,-1.0,RS41-SG,403.000,19.6,-125,10,2.9,,
2026-07-11T12:16:10.002Z,Y0342819,3506,20.97303,105.75198,9711.4,6.3,5.6,255.1,-25.8,16.5,-1.0,RS41-SG,403.000,18.8,-125,8,2.9,,
2026-07-11T12:16:11.002Z,Y0342819,3507,20.97303,105.75192,9717.9,8.0,6.8,283.2,-25.9,16.6,-1.0,RS41-SG,403.000,18.1,-125,9,2.9,,
2026-07-11T12:16:12.002Z,Y0342819,3508,20.97304,105.75185,9723.8,5.8,9.8,284.6,-25.9,17.3,-1.0,RS41-SG,403.000,17.4,-125,9,2.9,,
2026-07-11T12:16:13.002Z,Y0342819,3509,20.97306,105.75174,9727.8,2.4,12.1,274.5,-26.0,17.6,-1.0,RS41-SG,403.000,17.4,-125,10,2.9,,
2026-07-11T12:16:14.002Z,Y0342819,3510,20.97306,105.75162,9730.9,4.3,12.9,266.5,-26.0,17.4,-1.0,RS41-SG,403.000,18.2,-125,10,2.8,,
2026-07-11T12:16:15.002Z,Y0342819,3511,20.97304,105.75151,9735.7,5.7,11.3,253.5,-26.0,17.3,-1.0,RS41-SG,403.000,18.2,-125,10,2.8,,
2026-07-11T12:16:16.002Z,Y0342819,3512,20.97301,105.75142,9741.2,6.3,8.8,232.2,-26.0,17.1,-1.0,RS41-SG,403.000,18.3,-125,10,2.9,,
2026-07-11T12:16:17.002Z,Y0342819,3513,20.97296,105.75138,9746.9,6.4,4.7,195.6,-26.1,17.1,-1.0,RS41-SG,403.000,20.0,-125,8,2.9,,
2026-07-11T12:16:18.002Z,Y0342819,3514,20.97292,105.75137,9751.3,4.3,3.3,184.1,-26.1,17.0,-1.0,RS41-SG,403.000,20.0,-125,7,2.9,,
2026-07-11T12:16:19.002Z,Y0342819,3515,20.97291,105.75137,9754.2,0.9,1.1,123.9,-26.1,17.1,-1.0,RS41-SG,403.000,18.9,-125,9,2.9,,
2026-07-11T12:16:20.002Z,Y0342819,3516,20.97291,105.75138,9758.6,6.8,1.3,272.6,-26.2,17.1,-1.0,RS41-SG,403.000,17.7,-125,10,2.9,,
2026-07-11T12:16:21.002Z,Y0342819,3517,20.97291,105.75135,9767.0,9.3,4.2,261.8,-26.3,17.1,-1.0,RS41-SG,403.000,14.9,-125,9,2.9,,
2026-07-11T12:16:22.002Z,Y0342819,3518,20.97290,105.75130,9775.3,7.6,8.1,261.2,-26.3,17.3,-1.0,RS41-SG,403.000,15.7,-125,8,2.9,,
2026-07-11T12:16:23.002Z,Y0342819,3519,20.97289,105.75120,9780.7,4.2,11.6,265.3,-26.4,17.4,-1.0,RS41-SG,403.000,18.8,-125,8,2.9,,
2026-07-11T12:16:24.002Z,Y0342819,3520,20.97288,105.75109,9783.7,2.7,13.4,260.6,-26.4,17.1,-1.0,RS41-SG,403.000,19.5,-125,9,2.8,,
2026-07-11T12:16:25.002Z,Y0342819,3521,20.97285,105.75097,9787.3,4.8,11.9,256.9,-26.4,17.0,-1.0,RS41-SG,403.000,19.5,-125,8,2.8,,
2026-07-11T12:16:26.002Z,Y0342819,3522,20.97284,105.75087,9791.8,5.0,8.5,269.6,-26.5,17.1,-1.0,RS41-SG,403.000,19.4,-125,8,2.9,,
2026-07-11T12:16:27.002Z,Y0342819,3523,20.97285,105.75080,9797.0,5.6,5.8,289.7,-26.6,17.1,-1.0,RS41-SG,403.000,19.2,-125,9,2.9,,
2026-07-11T12:16:28.002Z,Y0342819,3524,20.97287,105.75077,9803.0,6.6,2.2,336.5,-26.6,17.2,-1.0,RS41-SG,403.000,18.4,-125,9,2.9,,
2026-07-11T12:16:29.002Z,Y0342819,3525,20.97288,105.75076,9809.8,8.2,0.1,95.2,-26.7,17.1,-1.0,RS41-SG,403.000,16.1,-125,8,2.9,,
2026-07-11T12:16:30.002Z,Y0342819,3526,20.97286,105.75076,9817.7,6.8,4.1,197.0,-26.7,16.7,-1.0,RS41-SG,403.000,14.1,-125,9,2.9,,
2026-07-11T12:16:31.002Z,Y0342819,3527,20.97281,105.75073,9824.0,5.2,9.1,210.1,-26.8,17.0,-1.0,RS41-SG,403.000,16.7,-125,8,2.9,,
2026-07-11T12:16:32.002Z,Y0342819,3528,20.97273,105.75067,9830.1,6.6,13.5,220.8,-26.8,16.6,-1.0,RS41-SG,403.000,17.8,-125,8,2.9,,
2026-07-11T12:16:33.002Z,Y0342819,3529,20.97265,105.75058,9838.1,9.5,12.2,242.5,-26.9,16.4,-1.0,RS41-SG,403.000,17.8,-125,9,2.9,,
2026-07-11T12:16:34.002Z,Y0342819,3530,20.97263,105.75048,9846.2,7.0,9.4,273.4,-26.9,17.9,-1.0,RS41-SG,403.000,18.9,-125,9,2.8,,
2026-07-11T12:16:35.002Z,Y0342819,3531,20.97265,105.75040,9851.9,4.2,8.9,306.2,-26.9,19.9,-1.0,RS41-SG,403.000,19.5,-125,9,2.8,,
2026-07-11T12:16:36.002Z,Y0342819,3532,20.97271,105.75034,9854.4,2.7,9.1,326.8,-27.0,19.5,-1.0,RS41-SG,403.000,19.5,-125,7,2.9,,
2026-07-11T12:16:37.002Z,Y0342819,3533,20.97278,105.75031,9857.4,3.8,8.5,336.1,-27.0,19.6,-1.0,RS41-SG,403.000,18.4,-125,8,2.9,,
2026-07-11T12:16:38.002Z,Y0342819,3534,20.97284,105.75027,9863.4,8.3,6.2,316.2,-27.0,19.6,-1.0,RS41-SG,403.000,16.7,-125,9,2.9,,
2026-07-11T12:16:39.002Z,Y0342819,3535,20.97286,105.75023,9873.1,10.4,4.1,275.8,-27.2,19.2,-1.0,RS41-SG,403.000,18.0,-125,10,2.9,,
2026-07-11T12:16:40.002Z,Y0342819,3536,20.97285,105.75019,9882.9,8.7,5.0,239.5,-27.2,19.4,-1.0,RS41-SG,403.000,18.8,-125,9,2.9,,
2026-07-11T12:16:41.002Z,Y0342819,3537,20.97282,105.75016,9889.8,6.6,6.0,195.8,-27.4,20.8,-1.0,RS41-SG,403.000,18.8,-125,10,2.9,,
2026-07-11T12:16:42.002Z,Y0342819,3538,20.97276,105.75016,9895.3,5.1,6.2,177.8,-27.4,21.3,-1.0,RS41-SG,403.000,18.8,-125,8,2.9,,
2026-07-11T12:16:43.002Z,Y0342819,3539,20.97270,105.75016,9899.3,4.3,6.7,174.4,-27.4,21.6,-1.0,RS41-SG,403.000,17.3,-125,9,2.9,,
2026-07-11T12:16:44.002Z,Y0342819,3540,20.97264,105.75015,9904.8,7.1,7.4,201.9,-27.5,21.7,-1.0,RS41-SG,403.000,15.3,-125,10,2.8,,
2026-07-11T12:16:45.002Z,Y0342819,3541,20.97258,105.75012,9911.2,6.4,8.3,222.2,-27.6,24.6,-1.0,RS41-SG,403.000,17.0,-125,8,2.8,,
2026-07-11T12:16:46.002Z,Y0342819,3542,20.97253,105.75005,9916.1,4.5,9.2,244.3,-27.7,28.7,-1.0,RS41-SG,403.000,18.7,-125,9,2.9,,
2026-07-11T12:16:47.002Z,Y0342819,3543,20.97249,105.74997,9919.6,3.6,10.1,251.6,-27.7,26.7,-1.0,RS41-SG,403.000,18.7,-125,9,2.9,,
2026-07-11T12:16:48.002Z,Y0342819,3544,20.97246,105.74987,9924.9,7.6,11.6,250.2,-27.8,26.3,-1.0,RS41-SG,403.000,18.7,-125,10,2.9,,
2026-07-11T12:16:49.002Z,Y0342819,3545,20.97243,105.74977,9933.6,9.7,8.8,247.7,-27.8,29.1,-1.0,RS41-SG,403.000,16.7,-125,9,2.9,,
2026-07-11T12:16:50.002Z,Y0342819,3546,20.97239,105.74972,9942.1,7.8,5.3,214.4,-27.9,34.9,-1.0,RS41-SG,403.000,17.6,-125,9,2.9,,
2026-07-11T12:16:51.002Z,Y0342819,3547,20.97235,105.74971,9949.0,5.7,4.2,162.8,-27.9,35.4,-1.0,RS41-SG,403.000,19.8,-125,8,2.9,,
2026-07-11T12:16:52.002Z,Y0342819,3548,20.97232,105.74974,9953.6,4.6,6.6,116.5,-28.0,39.3,-1.0,RS41-SG,403.000,19.8,-125,9,2.9,,
2026-07-11T12:16:53.002Z,Y0342819,3549,20.97229,105.74980,9959.7,8.6,6.7,109.0,-28.0,41.1,-1.0,RS41-SG,403.000,15.1,-125,9,2.8,,
2026-07-11T12:16:54.002Z,Y0342819,3550,20.97227,105.74984,9968.5,9.8,2.3,152.0,-28.1,44.4,-1.0,RS41-SG,403.000,12.4,-125,9,2.9,,
2026-07-11T12:16:55.002Z,Y0342819,3551,20.97225,105.74982,9977.3,8.5,6.2,228.2,-28.2,46.6,-1.0,RS41-SG,403.000,15.0,-125,9,2.9,,
2026-07-11T12:16:56.002Z,Y0342819,3552,20.97220,105.74976,9984.4,6.0,11.5,235.0,-28.2,47.5,-1.0,RS41-SG,403.000,19.6,-125,8,2.9,,
2026-07-11T12:16:57.002Z,Y0342819,3553,20.97215,105.74966,9989.9,6.8,11.1,242.7,-28.2,47.4,-1.0,RS41-SG,403.000,19.6,-125,10,2.9,,
2026-07-11T12:16:58.002Z,Y0342819,3554,20.97212,105.74959,9996.1,8.2,5.7,264.0,-28.3,47.8,-1.0,RS41-SG,403.000,19.3,-125,8,2.8,,
2026-07-11T12:16:59.002Z,Y0342819,3555,20.97213,105.74955,10003.0,6.7,3.1,337.5,-28.3,48.5,-1.0,RS41-SG,403.000,19.3,-125,9,2.9,,
2026-07-11T12:17:00.002Z,Y0342819,3556,20.97216,105.74955,10007.7,4.5,3.8,33.4,-28.4,48.3,-1.0,RS41-SG,403.000,18.7,-125,9,2.9,,
2026-07-11T12:17:01.002Z,Y0342819,3557,20.97218,105.74958,10011.9,5.9,3.2,72.3,-28.4,47.4,-1.0,RS41-SG,403.000,15.6,-125,9,2.9,,
2026-07-11T12:17:02.002Z,Y0342819,3558,20.97217,105.74959,10018.4,7.4,4.0,173.8,-28.5,48.0,-1.0,RS41-SG,403.000,13.5,-125,8,2.9,,
2026-07-11T12:17:03.002Z,Y0342819,3559,20.97212,105.74958,10024.9,5.8,8.9,203.1,-28.6,49.1,-1.0,RS41-SG,403.000,13.5,-125,9,2.8,,
2026-07-11T12:17:04.002Z,Y0342819,3560,20.97205,105.74953,10029.7,4.1,12.3,221.6,-28.7,49.3,-1.0,RS41-SG,403.000,14.7,-125,8,2.9,,
2026-07-11T12:17:05.002Z,Y0342819,3561,20.97198,105.74944,10034.0,4.9,11.9,239.9,-28.7,48.9,-1.0,RS41-SG,403.000,17.9,-125,9,2.9,,
2026-07-11T12:17:06.002Z,Y0342819,3562,20.97195,105.74934,10039.5,6.7,9.9,272.5,-28.7,48.4,-1.0,RS41-SG,403.000,17.9,-125,8,2.9,,
2026-07-11T12:17:07.002Z,Y0342819,3563,20.97197,105.74926,10045.9,6.2,8.1,312.7,-28.8,48.4,-1.0,RS41-SG,403.000,18.4,-125,7,2.9,,
2026-07-11T12:17:08.002Z,Y0342819,3564,20.97203,105.74922,10051.7,5.3,7.3,337.8,-28.8,48.1,-1.0,RS41-SG,403.000,18.4,-125,7,2.8,,
2026-07-11T12:17:09.002Z,Y0342819,3565,20.97210,105.74921,10057.3,5.8,7.5,13.0,-28.9,48.9,-1.0,RS41-SG,403.000,17.4,-125,9,2.9,,
2026-07-11T12:17:10.002Z,Y0342819,3566,20.97215,105.74925,10063.9,7.4,6.8,51.4,-29.0,49.5,-1.0,RS41-SG,403.000,14.5,-125,8,2.9,,
2026-07-11T12:17:11.002Z,Y0342819,3567,20.97216,105.74930,10073.6,10.0,4.5,107.4,-29.1,50.9,-1.0,RS41-SG,403.000,13.5,-125,10,2.9,,
2026-07-11T12:17:12.002Z,Y0342819,3568,20.97214,105.74934,10082.3,7.8,6.6,152.8,-29.1,52.0,-1.0,RS41-SG,403.000,13.5,-125,8,2.9,,
2026-07-11T12:17:13.002Z,Y0342819,3569,20.97207,105.74935,10088.2,4.7,8.2,181.3,-29.2,52.9,-1.0,RS41-SG,403.000,15.0,-125,8,2.8,,
2026-07-11T12:17:14.002Z,Y0342819,3570,20.97199,105.74933,10092.5,4.9,11.4,200.8,-29.2,52.6,-1.0,RS41-SG,403.000,16.1,-125,8,2.9,,
2026-07-11T12:17:15.002Z,Y0342819,3571,20.97190,105.74928,10098.1,7.1,11.4,217.4,-29.2,52.1,-1.0,RS41-SG,403.000,17.4,-125,8,2.9,,
2026-07-11T12:17:16.002Z,Y0342819,3572,20.97183,105.74921,10107.0,10.4,8.6,239.8,-29.3,52.4,-1.0,RS41-SG,403.000,17.4,-125,9,2.9,,
2026-07-11T12:17:17.002Z,Y0342819,3573,20.97182,105.74916,10115.9,7.8,4.4,282.8,-29.4,53.2,-1.0,RS41-SG,403.000,17.8,-125,10,2.9,,
2026-07-11T12:17:18.002Z,Y0342819,3574,20.97185,105.74912,10122.3,5.4,6.4,342.2,-29.5,53.7,-1.0,RS41-SG,403.000,19.6,-125,9,2.8,,
2026-07-11T12:17:19.002Z,Y0342819,3575,20.97191,105.74912,10126.7,4.4,8.6,4.0,-29.5,54.5,-1.0,RS41-SG,403.000,19.6,-125,8,2.9,,
2026-07-11T12:17:20.002Z,Y0342819,3576,20.97199,105.74913,10132.9,8.7,8.6,11.6,-29.6,54.3,-1.0,RS41-SG,403.000,15.7,-125,9,2.9,,
2026-07-11T12:17:21.002Z,Y0342819,3577,20.97204,105.74913,10142.1,11.0,3.1,344.2,-29.7,55.2,-1.0,RS41-SG,403.000,9.8,-125,9,2.9,,
2026-07-11T12:17:22.002Z,Y0342819,3578,20.97204,105.74912,10152.1,7.9,2.9,193.5,-29.8,57.4,-1.0,RS41-SG,403.000,14.4,-125,10,2.9,,
2026-07-11T12:17:23.002Z,Y0342819,3579,20.97199,105.74911,10159.0,5.8,8.2,191.5,-29.9,58.6,-1.0,RS41-SG,403.000,15.2,-125,9,2.8,,
2026-07-11T12:17:24.002Z,Y0342819,3580,20.97190,105.74910,10163.5,5.0,11.9,189.5,-29.9,57.9,-1.0,RS41-SG,403.000,15.2,-125,8,2.8,,
2026-07-11T12:17:25.002Z,Y0342819,3581,20.97179,105.74908,10169.4,7.8,12.1,195.9,-29.9,56.6,-1.0,RS41-SG,403.000,14.8,-125,10,2.9,,
2026-07-11T12:17:26.002Z,Y0342819,3582,20.97171,105.74903,10177.4,9.2,7.6,226.9,-30.0,56.3,-1.0,RS41-SG,403.000,16.3,-125,10,2.9,,
2026-07-11T12:17:27.002Z,Y0342819,3583,20.97168,105.74898,10185.1,7.5,5.5,279.4,-30.1,57.1,-1.0,RS41-SG,403.000,18.9,-125,8,2.9,,
2026-07-11T12:17:28.002Z,Y0342819,3584,20.97171,105.74893,10190.8,4.5,8.9,315.1,-30.1,57.6,-1.0,RS41-SG,403.000,18.9,-125,8,2.9,,
2026-07-11T12:17:29.002Z,Y0342819,3585,20.97178,105.74888,10195.0,4.5,9.5,339.8,-30.2,57.1,-1.0,RS41-SG,403.000,18.0,-125,9,2.9,,
2026-07-11T12:17:30.002Z,Y0342819,3586,20.97185,105.74887,10200.7,7.6,7.9,12.3,-30.2,56.8,-1.0,RS41-SG,403.000,15.6,-125,10,2.9,,
2026-07-11T12:17:31.002Z,Y0342819,3587,20.97190,105.74890,10208.4,8.1,6.0,55.6,-30.3,57.2,-1.0,RS41-SG,403.000,13.4,-125,10,2.9,,
2026-07-11T12:17:32.002Z,Y0342819,3588,20.97191,105.74895,10215.4,6.9,6.7,113.3,-30.3,58.0,-1.0,RS41-SG,403.000,14.1,-125,10,2.8,,
2026-07-11T12:17:33.002Z,Y0342819,3589,20.97186,105.74900,10220.1,5.2,8.6,155.9,-30.4,58.7,-1.0,RS41-SG,403.000,14.1,-125,9,2.9,,
2026-07-11T12:17:34.002Z,Y0342819,3590,20.97178,105.74901,10226.2,6.9,10.0,183.9,-30.5,59.2,-1.0,RS41-SG,403.000,13.8,-125,8,2.9,,
2026-07-11T12:17:35.002Z,Y0342819,3591,20.97169,105.74898,10232.2,6.7,9.7,216.1,-30.5,58.6,-1.0,RS41-SG,403.000,14.9,-125,8,2.9,,
