timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-16T12:09:12.999Z,Y0342949,2815,21.04221,105.90648,7526.3,4.0,1.2,262.7,-10.4,58.7,-1.0,RS41-SG,403.000,15.1,-125,11,3.0,,
2026-07-16T12:09:13.999Z,Y0342949,2816,21.04222,105.90646,7531.3,5.6,2.3,319.2,-10.4,58.7,-1.0,RS41-SG,403.000,15.1,-125,11,3.0,,
2026-07-16T12:09:14.999Z,Y0342949,2817,21.04224,105.90645,7538.0,7.6,2.5,326.6,-10.4,58.6,-1.0,RS41-SG,403.000,13.9,-125,10,3.0,,
2026-07-16T12:09:15.999Z,Y0342949,2818,21.04225,105.90643,7544.6,5.5,2.5,291.5,-10.4,59.2,-1.0,RS41-SG,403.000,13.9,-125,10,3.0,,
2026-07-16T12:09:16.999Z,Y0342949,2819,21.04225,105.90640,7550.4,6.0,3.5,231.7,-10.4,59.4,-1.0,RS41-SG,403.000,14.1,-125,11,3.0,,
2026-07-16T12:09:17.999Z,Y0342949,2820,21.04222,105.90637,7556.5,6.0,5.5,222.9,-10.5,59.9,-1.0,RS41-SG,403.000,14.1,-125,11,2.9,,
2026-07-16T12:09:18.999Z,Y0342949,2821,21.04218,105.90634,7562.7,6.5,5.5,211.5,-10.4,60.5,-1.0,RS41-SG,403.000,14.8,-125,10,3.0,,
2026-07-16T12:09:19.999Z,Y0342949,2822,21.04214,105.90632,7569.5,6.9,3.6,190.3,-10.4,60.3,-1.0,RS41-SG,403.000,14.8,-125,9,3.0,,
2026-07-16T12:09:20.999Z,Y0342949,2823,21.04212,105.90633,7574.7,3.2,2.5,143.0,-10.4,60.7,-1.0,RS41-SG,403.000,11.5,-125,11,3.0,,
2026-07-16T12:09:21.999Z,Y0342949,2824,21.04211,105.90635,7578.5,4.3,4.4,97.0,-10.5,60.4,-1.0,RS41-SG,403.000,13.9,-125,11,3.0,,
2026-07-16T12:09:22.999Z,Y0342949,2825,21.04211,105.90639,7584.0,6.5,4.1,81.4,-10.5,60.5,-1.0,RS41-SG,403.000,13.9,-125,11,3.0,,
2026-07-16T12:09:23.999Z,Y0342949,2826,21.04211,105.90641,7590.5,6.4,0.2,339.2,-10.6,61.0,-1.0,RS41-SG,403.000,14.1,-125,11,3.0,,
2026-07-16T12:09:24.999Z,Y0342949,2827,21.04210,105.90639,7596.7,5.4,5.2,254.9,-10.6,61.2,-1.0,RS41-SG,403.000,14.7,-125,11,3.0,,
2026-07-16T12:09:25.999Z,Y0342949,2828,21.04209,105.90633,7601.7,4.2,7.5,259.8,-10.7,61.1,-1.0,RS41-SG,403.000,14.7,-125,11,3.0,,
2026-07-16T12:09:26.999Z,Y0342949,2829,21.04209,105.90626,7607.0,6.1,7.6,276.7,-10.7,61.1,-1.0,RS41-SG,403.000,14.8,-125,11,3.0,,
2026-07-16T12:09:27.999Z,Y0342949,2830,21.04210,105.90619,7612.5,4.5,6.5,284.7,-10.8,61.5,-1.0,RS41-SG,403.000,14.8,-125,11,3.0,,
2026-07-16T12:09:28.999Z,Y0342949,2831,21.04212,105.90613,7616.3,3.6,5.5,293.7,-10.8,61.8,-1.0,RS41-SG,403.000,14.8,-125,9,3.0,,
2026-07-16T12:09:29.999Z,Y0342949,2832,21.04214,105.90609,7622.6,8.3,4.4,311.0,-10.8,61.7,-1.0,RS41-SG,403.000,14.6,-125,9,3.0,,
2026-07-16T12:09:30.999Z,Y0342949,2833,21.04216,105.90606,7630.9,6.9,2.3,284.6,-10.9,62.1,-1.0,RS41-SG,403.000,13.3,-125,9,3.0,,
2026-07-16T12:09:31.999Z,Y0342949,2834,21.04216,105.90606,7638.6,7.3,1.2,98.7,-11.0,62.3,-1.0,RS41-SG,403.000,15.3,-125,11,2.9,,
2026-07-16T12:09:32.999Z,Y0342949,2835,21.04216,105.90608,7646.2,7.6,4.1,95.3,-11.0,62.1,-1.0,RS41-SG,403.000,15.3,-125,11,3.0,,
2026-07-16T12:09:33.999Z,Y0342949,2836,21.04216,105.90611,7653.7,6.6,3.0,52.4,-11.1,62.5,-1.0,RS41-SG,403.000,14.8,-125,11,3.0,,
2026-07-16T12:09:34.999Z,Y0342949,2837,21.04219,105.90611,7659.5,4.6,4.5,334.2,-11.2,62.9,-1.0,RS41-SG,403.000,14.8,-125,11,3.0,,
2026-07-16T12:09:35.999Z,Y0342949,2838,21.04223,105.90608,7663.2,2.4,7.3,315.9,-11.2,62.9,-1.0,RS41-SG,403.000,15.1,-125,11,3.0,,
2026-07-16T12:09:36.999Z,Y0342949,2839,21.04228,105.90602,7666.1,3.7,8.5,314.3,-11.2,62.6,-1.0,RS41-SG,403.000,15.1,-125,9,3.0,,
2026-07-16T12:09:37.999Z,Y0342949,2840,21.04233,105.90598,7671.6,7.1,6.0,325.9,-11.2,62.6,-1.0,RS41-SG,403.000,15.0,-125,10,3.0,,
2026-07-16T12:09:38.999Z,Y0342949,2841,21.04236,105.90596,7678.6,7.6,1.9,21.2,-11.3,63.0,-1.0,RS41-SG,403.000,14.6,-125,10,3.0,,
2026-07-16T12:09:39.999Z,Y0342949,2842,21.04236,105.90598,7686.4,7.7,3.6,129.5,-11.3,63.2,-1.0,RS41-SG,403.000,14.7,-125,10,3.0,,
2026-07-16T12:09:40.999Z,Y0342949,2843,21.04233,105.90600,7693.6,7.3,4.9,154.1,-11.4,63.1,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:09:41.999Z,Y0342949,2844,21.04230,105.90601,7700.6,7.1,4.1,180.2,-11.5,63.4,-1.0,RS41-SG,403.000,14.8,-125,11,3.0,,
2026-07-16T12:09:42.999Z,Y0342949,2845,21.04227,105.90601,7706.5,3.8,2.2,189.2,-11.5,63.8,-1.0,RS41-SG,403.000,15.4,-125,10,3.0,,
2026-07-16T12:09:43.999Z,Y0342949,2846,21.04225,105.90601,7709.7,3.1,1.9,174.1,-11.5,64.1,-1.0,RS41-SG,403.000,15.6,-125,10,3.0,,
2026-07-16T12:09:44.999Z,Y0342949,2847,21.04224,105.90602,7713.6,5.0,2.0,126.4,-11.6,63.8,-1.0,RS41-SG,403.000,15.6,-125,10,2.9,,
2026-07-16T12:09:45.999Z,Y0342949,2848,21.04223,105.90604,7718.9,5.7,2.6,106.4,-11.6,63.9,-1.0,RS41-SG,403.000,15.2,-125,10,3.0,,
2026-07-16T12:09:46.999Z,Y0342949,2849,21.04223,105.90605,7725.4,7.7,1.3,37.3,-11.6,63.8,-1.0,RS41-SG,403.000,14.6,-125,9,3.0,,
2026-07-16T12:09:47.999Z,Y0342949,2850,21.04224,105.90605,7732.3,5.7,3.0,315.3,-11.7,64.2,-1.0,RS41-SG,403.000,14.5,-125,11,3.0,,
2026-07-16T12:09:48.999Z,Y0342949,2851,21.04227,105.90601,7737.4,4.2,5.9,298.7,-11.7,64.3,-1.0,RS41-SG,403.000,14.7,-125,11,3.0,,
2026-07-16T12:09:49.999Z,Y0342949,2852,21.04229,105.90596,7740.0,1.5,7.5,292.3,-11.8,64.3,-1.0,RS41-SG,403.000,15.8,-125,11,3.0,,
2026-07-16T12:09:50.999Z,Y0342949,2853,21.04232,105.90589,7741.8,2.4,7.8,299.3,-11.8,64.3,-1.0,RS41-SG,403.000,16.1,-125,11,3.0,,
2026-07-16T12:09:51.999Z,Y0342949,2854,21.04236,105.90583,7745.7,5.5,6.7,315.1,-11.8,64.4,-1.0,RS41-SG,403.000,16.1,-125,9,3.0,,
2026-07-16T12:09:52.999Z,Y0342949,2855,21.04240,105.90580,7752.3,7.6,4.8,330.6,-11.9,64.7,-1.0,RS41-SG,403.000,15.7,-125,10,3.0,,
2026-07-16T12:09:53.999Z,Y0342949,2856,21.04243,105.90579,7760.2,7.9,2.5,26.5,-12.0,65.0,-1.0,RS41-SG,403.000,15.4,-125,10,3.0,,
2026-07-16T12:09:54.999Z,Y0342949,2857,21.04245,105.90581,7766.0,4.2,2.4,70.6,-12.0,65.3,-1.0,RS41-SG,403.000,15.5,-125,9,3.0,,
2026-07-16T12:09:55.999Z,Y0342949,2858,21.04244,105.90584,7769.6,2.8,4.9,108.1,-12.0,65.2,-1.0,RS41-SG,403.000,15.5,-125,10,3.0,,
2026-07-16T12:09:56.999Z,Y0342949,2859,21.04243,105.90589,7773.7,5.4,6.2,109.0,-12.1,65.0,-1.0,RS41-SG,403.000,15.0,-125,11,2.9,,
2026-07-16T12:09:57.999Z,Y0342949,2860,21.04242,105.90594,7779.6,6.4,5.0,81.1,-12.1,65.4,-1.0,RS41-SG,403.000,14.7,-125,10,3.0,,
2026-07-16T12:09:58.999Z,Y0342949,2861,21.04244,105.90598,7786.4,6.8,4.3,18.2,-12.2,65.8,-1.0,RS41-SG,403.000,14.0,-125,10,3.0,,
2026-07-16T12:09:59.999Z,Y0342949,2862,21.04248,105.90598,7791.2,3.2,6.0,349.1,-12.2,66.3,-1.0,RS41-SG,403.000,14.0,-125,8,3.0,,
2026-07-16T12:10:00.999Z,Y0342949,2863,21.04253,105.90595,7794.1,2.2,7.8,322.3,-12.3,66.0,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-16T12:10:01.999Z,Y0342949,2864,21.04259,105.90590,7796.7,3.0,9.2,312.5,-12.2,65.4,-1.0,RS41-SG,403.000,13.9,-125,9,3.0,,
2026-07-16T12:10:02.999Z,Y0342949,2865,21.04263,105.90583,7801.5,5.5,7.4,296.1,-12.3,65.4,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:10:03.999Z,Y0342949,2866,21.04265,105.90578,7808.1,6.9,2.7,277.7,-12.3,65.7,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:10:04.999Z,Y0342949,2867,21.04265,105.90578,7814.9,6.4,2.3,128.6,-12.4,65.8,-1.0,RS41-SG,403.000,15.6,-125,9,3.0,,
2026-07-16T12:10:05.999Z,Y0342949,2868,21.04263,105.90580,7821.0,6.1,4.4,111.3,-12.4,65.8,-1.0,RS41-SG,403.000,15.6,-125,10,3.0,,
2026-07-16T12:10:06.999Z,Y0342949,2869,21.04262,105.90585,7827.4,6.4,6.1,99.9,-12.4,65.3,-1.0,RS41-SG,403.000,15.4,-125,9,3.0,,
2026-07-16T12:10:07.999Z,Y0342949,2870,21.04261,105.90591,7834.3,7.2,6.3,96.1,-12.5,65.3,-1.0,RS41-SG,403.000,14.6,-125,11,3.0,,
2026-07-16T12:10:08.999Z,Y0342949,2871,21.04260,105.90596,7841.8,7.3,3.5,93.2,-12.5,65.6,-1.0,RS41-SG,403.000,14.6,-125,8,2.9,,
2026-07-16T12:10:09.999Z,Y0342949,2872,21.04260,105.90598,7848.4,5.1,1.2,123.0,-12.6,66.2,-1.0,RS41-SG,403.000,14.2,-125,9,3.0,,
2026-07-16T12:10:10.999Z,Y0342949,2873,21.04259,105.90598,7853.3,3.4,2.1,247.0,-12.6,66.3,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:10:11.999Z,Y0342949,2874,21.04258,105.90595,7856.7,2.0,4.5,256.9,-12.6,66.1,-1.0,RS41-SG,403.000,15.1,-125,10,3.0,,
2026-07-16T12:10:12.999Z,Y0342949,2875,21.04257,105.90590,7859.9,4.5,6.2,254.4,-12.6,65.6,-1.0,RS41-SG,403.000,15.8,-125,9,3.0,,
2026-07-16T12:10:13.999Z,Y0342949,2876,21.04256,105.90585,7864.0,3.5,5.0,262.0,-12.7,66.0,-1.0,RS41-SG,403.000,15.8,-125,9,3.0,,
2026-07-16T12:10:14.999Z,Y0342949,2877,21.04257,105.90581,7868.5,6.3,3.5,306.1,-12.7,66.1,-1.0,RS41-SG,403.000,15.7,-125,8,3.0,,
2026-07-16T12:10:15.999Z,Y0342949,2878,21.04259,105.90579,7875.1,6.3,4.5,328.0,-12.7,66.2,-1.0,RS41-SG,403.000,16.7,-125,9,3.0,,
2026-07-16T12:10:16.999Z,Y0342949,2879,21.04263,105.90577,7881.4,7.0,5.0,359.2,-12.8,66.2,-1.0,RS41-SG,403.000,16.7,-125,10,3.0,,
2026-07-16T12:10:17.999Z,Y0342949,2880,21.04267,105.90578,7887.9,6.5,4.5,27.1,-12.8,66.1,-1.0,RS41-SG,403.000,15.0,-125,9,3.0,,
2026-07-16T12:10:18.999Z,Y0342949,2881,21.04270,105.90581,7893.9,4.9,4.1,57.6,-12.8,65.8,-1.0,RS41-SG,403.000,15.0,-125,10,3.0,,
2026-07-16T12:10:19.999Z,Y0342949,2882,21.04271,105.90584,7898.4,4.2,2.7,103.9,-12.8,65.5,-1.0,RS41-SG,403.000,14.2,-125,9,2.9,,
2026-07-16T12:10:20.999Z,Y0342949,2883,21.04269,105.90586,7902.3,3.1,2.7,169.9,-12.9,65.1,-1.0,RS41-SG,403.000,14.8,-125,10,3.0,,
2026-07-16T12:10:21.999Z,Y0342949,2884,21.04267,105.90585,7906.2,4.7,3.6,207.1,-12.8,63.9,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-16T12:10:22.999Z,Y0342949,2885,21.04264,105.90584,7911.0,5.4,3.1,223.0,-12.8,63.4,-1.0,RS41-SG,403.000,16.2,-125,10,3.0,,
2026-07-16T12:10:23.999Z,Y0342949,2886,21.04263,105.90582,7916.8,6.2,1.9,267.0,-12.7,60.1,-1.0,RS41-SG,403.000,16.4,-125,9,3.0,,
2026-07-16T12:10:24.999Z,Y0342949,2887,21.04264,105.90581,7922.4,5.3,1.7,25.6,-12.7,59.6,-1.0,RS41-SG,403.000,16.4,-125,10,3.0,,
2026-07-16T12:10:25.999Z,Y0342949,2888,21.04266,105.90583,7928.1,5.8,5.2,31.8,-12.8,59.7,-1.0,RS41-SG,403.000,16.5,-125,10,3.0,,
2026-07-16T12:10:26.999Z,Y0342949,2889,21.04271,105.90586,7934.0,5.9,7.9,36.7,-12.8,59.5,-1.0,RS41-SG,403.000,16.5,-125,10,3.0,,
2026-07-16T12:10:27.999Z,Y0342949,2890,21.04277,105.90590,7939.4,5.5,8.5,27.2,-12.8,59.3,-1.0,RS41-SG,403.000,14.6,-125,10,3.0,,
2026-07-16T12:10:28.999Z,Y0342949,2891,21.04284,105.90593,7945.1,5.8,7.7,11.0,-12.9,59.3,-1.0,RS41-SG,403.000,15.5,-125,10,3.0,,
2026-07-16T12:10:29.999Z,Y0342949,2892,21.04290,105.90592,7951.9,7.8,6.0,333.2,-12.9,59.4,-1.0,RS41-SG,403.000,16.0,-125,10,3.0,,
2026-07-16T12:10:30.999Z,Y0342949,2893,21.04294,105.90589,7958.9,6.3,5.8,301.9,-13.0,59.5,-1.0,RS41-SG,403.000,16.0,-125,10,2.9,,
2026-07-16T12:10:31.999Z,Y0342949,2894,21.04295,105.90584,7965.0,6.2,4.5,266.6,-13.0,59.6,-1.0,RS41-SG,403.000,15.5,-125,9,3.0,,
2026-07-16T12:10:32.999Z,Y0342949,2895,21.04294,105.90581,7970.6,5.8,3.1,205.7,-13.1,59.9,-1.0,RS41-SG,403.000,15.9,-125,10,3.0,,
2026-07-16T12:10:33.999Z,Y0342949,2896,21.04291,105.90581,7974.9,3.5,3.3,153.5,-13.1,60.1,-1.0,RS41-SG,403.000,15.9,-125,9,3.0,,
2026-07-16T12:10:34.999Z,Y0342949,2897,21.04288,105.90584,7977.7,2.1,5.5,123.9,-13.2,60.2,-1.0,RS41-SG,403.000,15.9,-125,10,3.0,,
2026-07-16T12:10:35.999Z,Y0342949,2898,21.04286,105.90589,7980.3,3.4,5.9,111.8,-13.2,60.1,-1.0,RS41-SG,403.000,15.2,-125,10,3.0,,
2026-07-16T12:10:36.999Z,Y0342949,2899,21.04284,105.90594,7985.0,6.2,5.0,106.7,-13.2,60.1,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:10:37.999Z,Y0342949,2900,21.04283,105.90598,7991.5,6.8,3.6,106.5,-13.3,60.4,-1.0,RS41-SG,403.000,14.4,-125,9,3.0,,
2026-07-16T12:10:38.999Z,Y0342949,2901,21.04282,105.90600,7997.0,4.9,1.8,117.3,-13.3,60.9,-1.0,RS41-SG,403.000,15.5,-125,8,3.0,,
2026-07-16T12:10:39.999Z,Y0342949,2902,21.04280,105.90602,8002.5,6.1,2.6,149.0,-13.4,60.8,-1.0,RS41-SG,403.000,16.3,-125,9,3.0,,
2026-07-16T12:10:40.999Z,Y0342949,2903,21.04278,105.90603,8008.0,4.6,2.8,163.9,-13.4,60.8,-1.0,RS41-SG,403.000,16.4,-125,9,3.0,,
2026-07-16T12:10:41.999Z,Y0342949,2904,21.04276,105.90604,8012.8,4.9,2.5,149.8,-13.4,60.8,-1.0,RS41-SG,403.000,16.4,-125,9,2.9,,
2026-07-16T12:10:42.999Z,Y0342949,2905,21.04275,105.90606,8017.5,4.2,2.6,92.8,-13.5,61.0,-1.0,RS41-SG,403.000,16.3,-125,10,3.0,,
2026-07-16T12:10:43.999Z,Y0342949,2906,21.04276,105.90609,8021.6,4.6,4.5,51.7,-13.5,60.8,-1.0,RS41-SG,403.000,16.2,-125,8,3.0,,
2026-07-16T12:10:44.999Z,Y0342949,2907,21.04279,105.90612,8025.2,2.5,5.4,36.9,-13.5,60.8,-1.0,RS41-SG,403.000,16.1,-125,9,3.0,,
2026-07-16T12:10:45.999Z,Y0342949,2908,21.04283,105.90615,8030.0,7.0,4.9,31.0,-13.6,60.6,-1.0,RS41-SG,403.000,15.6,-125,10,3.0,,
2026-07-16T12:10:46.999Z,Y0342949,2909,21.04286,105.90616,8037.0,7.3,2.9,26.1,-13.6,60.8,-1.0,RS41-SG,403.000,14.2,-125,10,3.0,,
2026-07-16T12:10:47.999Z,Y0342949,2910,21.04288,105.90617,8044.0,6.7,1.4,326.1,-13.6,60.0,-1.0,RS41-SG,403.000,14.4,-125,9,3.0,,
2026-07-16T12:10:48.999Z,Y0342949,2911,21.04289,105.90614,8049.8,5.8,3.8,284.2,-13.6,59.1,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-16T12:10:49.999Z,Y0342949,2912,21.04290,105.90610,8054.4,3.7,5.6,283.6,-13.6,57.4,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-16T12:10:50.999Z,Y0342949,2913,21.04291,105.90604,8057.9,3.3,6.6,286.9,-13.5,54.9,-1.0,RS41-SG,403.000,16.3,-125,8,3.0,,
2026-07-16T12:10:51.999Z,Y0342949,2914,21.04293,105.90598,8060.6,2.2,7.1,294.8,-13.5,54.7,-1.0,RS41-SG,403.000,16.3,-125,9,2.9,,
2026-07-16T12:10:52.999Z,Y0342949,2915,21.04296,105.90592,8064.3,5.6,7.4,301.4,-13.6,54.4,-1.0,RS41-SG,403.000,16.5,-125,10,3.0,,
2026-07-16T12:10:53.999Z,Y0342949,2916,21.04300,105.90587,8069.1,4.4,6.1,319.0,-13.6,54.5,-1.0,RS41-SG,403.000,16.5,-125,9,3.0,,
2026-07-16T12:10:54.999Z,Y0342949,2917,21.04304,105.90584,8074.0,5.7,4.2,344.3,-13.6,54.4,-1.0,RS41-SG,403.000,16.3,-125,10,3.0,,
2026-07-16T12:10:55.999Z,Y0342949,2918,21.04307,105.90584,8079.2,5.1,2.8,25.7,-13.7,54.6,-1.0,RS41-SG,403.000,16.3,-125,9,3.0,,
2026-07-16T12:10:56.999Z,Y0342949,2919,21.04309,105.90586,8084.5,6.1,4.1,47.5,-13.7,53.4,-1.0,RS41-SG,403.000,16.0,-125,10,3.0,,
2026-07-16T12:10:57.999Z,Y0342949,2920,21.04312,105.90589,8090.4,5.5,3.5,37.1,-13.7,53.1,-1.0,RS41-SG,403.000,16.0,-125,9,3.0,,
2026-07-16T12:10:58.999Z,Y0342949,2921,21.04315,105.90590,8096.2,6.0,3.5,350.3,-13.8,52.6,-1.0,RS41-SG,403.000,15.4,-125,9,3.0,,
2026-07-16T12:10:59.999Z,Y0342949,2922,21.04318,105.90588,8101.4,4.2,5.6,318.1,-13.8,53.0,-1.0,RS41-SG,403.000,15.4,-125,10,3.0,,
2026-07-16T12:11:00.999Z,Y0342949,2923,21.04321,105.90583,8105.3,3.8,7.5,292.5,-13.8,51.9,-1.0,RS41-SG,403.000,16.2,-125,10,3.0,,
2026-07-16T12:11:01.999Z,Y0342949,2924,21.04323,105.90575,8108.6,4.0,8.4,277.8,-13.8,51.4,-1.0,RS41-SG,403.000,16.5,-125,10,2.9,,
2026-07-16T12:11:02.999Z,Y0342949,2925,21.04323,105.90568,8113.2,5.8,7.3,270.3,-13.8,50.9,-1.0,RS41-SG,403.000,16.7,-125,10,3.0,,
2026-07-16T12:11:03.999Z,Y0342949,2926,21.04323,105.90562,8118.2,5.1,3.9,269.5,-13.9,50.9,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-16T12:11:04.999Z,Y0342949,2927,21.04323,105.90560,8124.1,6.9,0.2,70.0,-13.9,50.5,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-16T12:11:05.999Z,Y0342949,2928,21.04324,105.90562,8131.1,6.9,3.2,65.7,-13.8,47.9,-1.0,RS41-SG,403.000,16.8,-125,10,3.0,,
2026-07-16T12:11:06.999Z,Y0342949,2929,21.04326,105.90565,8137.6,6.3,4.3,56.9,-13.8,46.8,-1.0,RS41-SG,403.000,16.7,-125,10,3.0,,
2026-07-16T12:11:07.999Z,Y0342949,2930,21.04328,105.90568,8143.7,6.4,3.8,38.1,-13.8,46.2,-1.0,RS41-SG,403.000,16.1,-125,10,3.0,,
2026-07-16T12:11:08.999Z,Y0342949,2931,21.04331,105.90569,8149.5,5.7,2.9,349.1,-13.8,46.1,-1.0,RS41-SG,403.000,14.2,-125,9,3.0,,
2026-07-16T12:11:09.999Z,Y0342949,2932,21.04332,105.90566,8154.3,4.2,3.8,286.0,-13.9,46.0,-1.0,RS41-SG,403.000,14.7,-125,9,3.0,,
2026-07-16T12:11:10.999Z,Y0342949,2933,21.04332,105.90562,8158.5,4.6,6.5,262.0,-13.9,45.5,-1.0,RS41-SG,403.000,15.8,-125,9,3.0,,
2026-07-16T12:11:11.999Z,Y0342949,2934,21.04331,105.90555,8162.8,4.0,7.2,252.2,-13.9,45.2,-1.0,RS41-SG,403.000,16.0,-125,10,2.9,,
2026-07-16T12:11:12.999Z,Y0342949,2935,21.04329,105.90549,8168.1,6.5,5.2,247.0,-13.9,45.3,-1.0,RS41-SG,403.000,16.4,-125,10,3.0,,
2026-07-16T12:11:13.999Z,Y0342949,2936,21.04328,105.90546,8174.4,6.2,2.1,228.8,-13.9,45.5,-1.0,RS41-SG,403.000,16.9,-125,10,3.0,,
2026-07-16T12:11:14.999Z,Y0342949,2937,21.04327,105.90546,8180.1,5.5,1.8,120.4,-14.0,45.9,-1.0,RS41-SG,403.000,16.9,-125,9,3.0,,
2026-07-16T12:11:15.999Z,Y0342949,2938,21.04326,105.90549,8184.8,4.0,4.3,86.0,-14.0,45.9,-1.0,RS41-SG,403.000,16.8,-125,10,3.0,,
2026-07-16T12:11:16.999Z,Y0342949,2939,21.04327,105.90554,8187.8,2.5,5.7,86.3,-14.0,46.1,-1.0,RS41-SG,403.000,16.3,-125,9,3.0,,
2026-07-16T12:11:17.999Z,Y0342949,2940,21.04327,105.90559,8192.5,7.1,6.0,85.1,-14.0,45.8,-1.0,RS41-SG,403.000,16.3,-125,9,3.0,,
2026-07-16T12:11:18.999Z,Y0342949,2941,21.04327,105.90564,8198.7,5.5,3.8,83.6,-14.1,45.9,-1.0,RS41-SG,403.000,15.6,-125,9,3.0,,
2026-07-16T12:11:19.999Z,Y0342949,2942,21.04328,105.90567,8205.0,6.8,1.7,50.2,-14.1,46.2,-1.0,RS41-SG,403.000,15.6,-125,9,3.0,,
2026-07-16T12:11:20.999Z,Y0342949,2943,21.04329,105.90567,8210.8,5.1,1.7,287.8,-14.1,46.4,-1.0,RS41-SG,403.000,15.0,-125,8,2.9,,
2026-07-16T12:11:21.999Z,Y0342949,2944,21.04328,105.90564,8217.1,6.0,4.5,257.4,-14.2,46.1,-1.0,RS41-SG,403.000,15.9,-125,9,3.0,,
2026-07-16T12:11:22.999Z,Y0342949,2945,21.04327,105.90558,8223.8,7.7,6.7,253.0,-14.2,45.8,-1.0,RS41-SG,403.000,15.9,-125,9,3.0,,
2026-07-16T12:11:23.999Z,Y0342949,2946,21.04325,105.90553,8231.7,8.0,5.6,253.1,-14.2,45.7,-1.0,RS41-SG,403.000,16.9,-125,8,3.0,,
2026-07-16T12:11:24.999Z,Y0342949,2947,21.04324,105.90549,8238.6,6.1,3.1,237.6,-14.3,46.1,-1.0,RS41-SG,403.000,17.3,-125,9,3.0,,
2026-07-16T12:11:25.999Z,Y0342949,2948,21.04323,105.90548,8245.0,7.1,1.3,131.1,-14.3,46.1,-1.0,RS41-SG,403.000,17.3,-125,8,3.0,,
2026-07-16T12:11:26.999Z,Y0342949,2949,21.04322,105.90550,8250.9,5.5,4.2,89.4,-14.3,46.0,-1.0,RS41-SG,403.000,16.6,-125,9,3.0,,
2026-07-16T12:11:27.999Z,Y0342949,2950,21.04323,105.90556,8255.9,4.2,6.7,89.1,-14.3,45.8,-1.0,RS41-SG,403.000,16.6,-125,9,3.0,,
2026-07-16T12:11:28.999Z,Y0342949,2951,21.04323,105.90562,8260.0,3.7,7.5,90.3,-14.4,45.8,-1.0,RS41-SG,403.000,16.4,-125,9,3.0,,
2026-07-16T12:11:29.999Z,Y0342949,2952,21.04322,105.90569,8263.8,4.2,6.6,99.5,-14.4,45.7,-1.0,RS41-SG,403.000,15.4,-125,9,3.0,,
2026-07-16T12:11:30.999Z,Y0342949,2953,21.04320,105.90575,8269.3,6.6,5.8,114.1,-14.4,45.6,-1.0,RS41-SG,403.000,15.7,-125,9,2.9,,
2026-07-16T12:11:31.999Z,Y0342949,2954,21.04318,105.90579,8276.3,7.3,3.9,148.2,-14.5,45.4,-1.0,RS41-SG,403.000,16.7,-125,8,3.0,,
2026-07-16T12:11:32.999Z,Y0342949,2955,21.04315,105.90580,8283.3,6.3,3.4,171.7,-14.5,45.4,-1.0,RS41-SG,403.000,16.7,-125,9,3.0,,
2026-07-16T12:11:33.999Z,Y0342949,2956,21.04313,105.90580,8290.2,7.4,1.0,183.0,-14.6,45.1,-1.0,RS41-SG,403.000,16.1,-125,9,3.0,,
2026-07-16T12:11:34.999Z,Y0342949,2957,21.04313,105.90580,8297.0,6.3,1.4,343.6,-14.7,45.2,-1.0,RS41-SG,403.000,16.9,-125,8,3.0,,
2026-07-16T12:11:35.999Z,Y0342949,2958,21.04315,105.90579,8303.1,5.9,4.6,344.7,-14.7,45.1,-1.0,RS41-SG,403.000,16.9,-125,8,3.0,,
2026-07-16T12:11:36.999Z,Y0342949,2959,21.04320,105.90578,8308.8,6.0,6.5,340.8,-14.8,44.8,-1.0,RS41-SG,403.000,16.0,-125,9,3.0,,
2026-07-16T12:11:37.999Z,Y0342949,2960,21.04326,105.90575,8314.8,5.6,7.2,337.9,-14.8,44.8,-1.0,RS41-SG,403.000,16.0,-125,9,3.0,,
2026-07-16T12:11:38.999Z,Y0342949,2961,21.04332,105.90572,8319.9,4.8,6.8,327.1,-14.8,44.5,-1.0,RS41-SG,403.000,15.5,-125,9,3.0,,
2026-07-16T12:11:39.999Z,Y0342949,2962,21.04336,105.90568,8325.5,6.3,6.5,315.7,-14.9,44.2,-1.0,RS41-SG,403.000,15.4,-125,9,2.9,,
2026-07-16T12:11:40.999Z,Y0342949,2963,21.04339,105.90564,8332.1,6.9,5.5,292.0,-14.9,44.3,-1.0,RS41-SG,403.000,15.5,-125,8,3.0,,
