timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-12T00:19:59.003Z,Y0342988,3513,21.00563,105.76463,11382.4,5.2,8.1,344.6,-36.7,1.8,-1.0,RS41-SG,403.000,16.2,-125,9,3.0,,
2026-07-12T00:20:00.003Z,Y0342988,3514,21.00570,105.76460,11387.9,6.4,8.2,331.7,-36.8,1.8,-1.0,RS41-SG,403.000,15.4,-125,9,3.0,,
2026-07-12T00:20:01.003Z,Y0342988,3515,21.00576,105.76456,11393.8,6.0,7.8,326.7,-36.8,1.7,-1.0,RS41-SG,403.000,16.0,-125,9,3.0,,
2026-07-12T00:20:02.003Z,Y0342988,3516,21.00581,105.76452,11398.6,4.3,6.8,318.9,-36.8,1.8,-1.0,RS41-SG,403.000,16.9,-125,10,3.0,,
2026-07-12T00:20:03.003Z,Y0342988,3517,21.00585,105.76447,11403.1,4.8,6.4,314.5,-36.9,1.8,-1.0,RS41-SG,403.000,16.9,-125,9,2.9,,
2026-07-12T00:20:04.003Z,Y0342988,3518,21.00589,105.76443,11408.6,5.5,6.1,319.8,-36.9,1.8,-1.0,RS41-SG,403.000,17.3,-125,10,2.9,,
2026-07-12T00:20:05.003Z,Y0342988,3519,21.00594,105.76440,11413.5,4.7,5.2,330.6,-36.9,1.8,-1.0,RS41-SG,403.000,17.3,-125,10,3.0,,
2026-07-12T00:20:06.003Z,Y0342988,3520,21.00598,105.76438,11418.9,5.9,5.9,337.8,-36.9,1.8,-1.0,RS41-SG,403.000,17.2,-125,10,3.0,,
2026-07-12T00:20:07.003Z,Y0342988,3521,21.00603,105.76435,11424.3,4.7,6.2,335.6,-36.9,1.8,-1.0,RS41-SG,403.000,17.5,-125,10,3.0,,
2026-07-12T00:20:08.003Z,Y0342988,3522,21.00608,105.76433,11429.1,5.6,6.3,335.1,-37.0,1.8,-1.0,RS41-SG,403.000,17.5,-125,9,3.0,,
2026-07-12T00:20:09.003Z,Y0342988,3523,21.00613,105.76430,11435.1,6.4,5.4,332.8,-37.0,1.8,-1.0,RS41-SG,403.000,16.6,-125,10,3.0,,
2026-07-12T00:20:10.003Z,Y0342988,3524,21.00617,105.76428,11441.2,5.8,4.8,325.9,-37.0,1.8,-1.0,RS41-SG,403.000,17.3,-125,10,3.0,,
2026-07-12T00:20:11.003Z,Y0342988,3525,21.00620,105.76425,11446.6,4.7,4.9,321.9,-37.0,1.9,-1.0,RS41-SG,403.000,17.6,-125,10,2.9,,
2026-07-12T00:20:12.003Z,Y0342988,3526,21.00624,105.76422,11452.0,6.2,4.3,327.9,-37.1,1.9,-1.0,RS41-SG,403.000,17.6,-125,9,2.9,,
2026-07-12T00:20:13.003Z,Y0342988,3527,21.00627,105.76420,11458.4,6.9,4.4,339.6,-37.1,1.9,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-12T00:20:14.003Z,Y0342988,3528,21.00631,105.76419,11465.5,7.9,4.8,352.7,-36.9,2.0,-1.0,RS41-SG,403.000,16.6,-125,10,3.0,,
2026-07-12T00:20:15.003Z,Y0342988,3529,21.00635,105.76418,11473.3,7.5,4.5,355.4,-36.9,2.0,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-12T00:20:16.003Z,Y0342988,3530,21.00639,105.76418,11480.7,7.8,4.2,344.3,-36.9,2.0,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-12T00:20:17.003Z,Y0342988,3531,21.00643,105.76416,11487.7,7.3,4.5,328.5,-36.9,2.1,-1.0,RS41-SG,403.000,16.1,-125,9,3.0,,
2026-07-12T00:20:18.003Z,Y0342988,3532,21.00646,105.76413,11493.5,4.5,5.7,322.9,-36.9,2.1,-1.0,RS41-SG,403.000,16.1,-125,9,2.9,,
2026-07-12T00:20:19.003Z,Y0342988,3533,21.00651,105.76409,11498.0,4.2,7.9,321.7,-36.9,2.1,-1.0,RS41-SG,403.000,16.7,-125,10,2.9,,
2026-07-12T00:20:20.003Z,Y0342988,3534,21.00658,105.76404,11503.2,6.1,9.9,324.3,-36.8,2.1,-1.0,RS41-SG,403.000,16.7,-125,10,3.0,,
2026-07-12T00:20:21.003Z,Y0342988,3535,21.00665,105.76399,11508.8,4.6,10.2,328.7,-36.7,2.1,-1.0,RS41-SG,403.000,16.8,-125,10,3.0,,
2026-07-12T00:20:22.003Z,Y0342988,3536,21.00673,105.76394,11514.6,6.6,9.6,331.1,-36.6,2.3,-1.0,RS41-SG,403.000,16.8,-125,10,3.0,,
2026-07-12T00:20:23.003Z,Y0342988,3537,21.00680,105.76390,11521.9,8.1,7.6,337.4,-36.5,2.4,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-12T00:20:24.003Z,Y0342988,3538,21.00686,105.76387,11528.7,5.1,6.5,337.0,-36.4,2.5,-1.0,RS41-SG,403.000,17.0,-125,10,3.0,,
2026-07-12T00:20:25.003Z,Y0342988,3539,21.00691,105.76386,11533.3,4.1,4.9,348.5,-36.4,2.7,-1.0,RS41-SG,403.000,16.2,-125,10,3.0,,
2026-07-12T00:20:26.003Z,Y0342988,3540,21.00695,105.76386,11538.2,5.7,3.9,12.8,-36.5,2.8,-1.0,RS41-SG,403.000,16.8,-125,10,2.9,,
2026-07-12T00:20:27.003Z,Y0342988,3541,21.00698,105.76387,11544.7,6.9,4.0,24.9,-36.5,2.8,-1.0,RS41-SG,403.000,16.8,-125,10,2.9,,
2026-07-12T00:20:28.003Z,Y0342988,3542,21.00701,105.76388,11550.5,5.0,4.6,16.4,-36.5,2.9,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-12T00:20:29.003Z,Y0342988,3543,21.00706,105.76389,11556.8,8.2,4.8,4.2,-36.6,2.9,-1.0,RS41-SG,403.000,14.7,-125,10,3.0,,
2026-07-12T00:20:30.003Z,Y0342988,3544,21.00710,105.76388,11565.0,7.9,5.5,341.5,-36.7,3.0,-1.0,RS41-SG,403.000,15.8,-125,9,3.0,,
2026-07-12T00:20:31.003Z,Y0342988,3545,21.00715,105.76386,11572.9,8.0,6.8,332.8,-36.7,3.1,-1.0,RS41-SG,403.000,15.8,-125,9,3.0,,
2026-07-12T00:20:32.003Z,Y0342988,3546,21.00720,105.76383,11580.4,7.4,6.9,324.1,-36.7,3.3,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-12T00:20:33.003Z,Y0342988,3547,21.00725,105.76378,11586.5,4.9,7.3,319.0,-36.7,3.4,-1.0,RS41-SG,403.000,15.6,-125,10,3.0,,
2026-07-12T00:20:34.003Z,Y0342988,3548,21.00730,105.76374,11591.2,5.1,7.0,310.1,-36.8,3.5,-1.0,RS41-SG,403.000,15.0,-125,10,2.9,,
2026-07-12T00:20:35.003Z,Y0342988,3549,21.00734,105.76368,11596.9,6.4,7.4,304.0,-36.8,3.5,-1.0,RS41-SG,403.000,15.5,-125,10,2.9,,
2026-07-12T00:20:36.003Z,Y0342988,3550,21.00737,105.76362,11602.4,4.7,7.5,302.9,-36.9,3.6,-1.0,RS41-SG,403.000,15.9,-125,10,3.0,,
2026-07-12T00:20:37.003Z,Y0342988,3551,21.00741,105.76356,11607.7,6.0,6.8,311.0,-36.9,3.6,-1.0,RS41-SG,403.000,15.9,-125,9,3.0,,
2026-07-12T00:20:38.003Z,Y0342988,3552,21.00746,105.76352,11613.9,6.5,6.1,328.0,-37.0,3.6,-1.0,RS41-SG,403.000,15.8,-125,10,3.0,,
2026-07-12T00:20:39.003Z,Y0342988,3553,21.00751,105.76350,11620.5,6.6,6.4,348.5,-37.0,3.7,-1.0,RS41-SG,403.000,16.0,-125,10,3.0,,
2026-07-12T00:20:40.003Z,Y0342988,3554,21.00757,105.76350,11626.2,5.2,7.7,1.2,-37.1,3.8,-1.0,RS41-SG,403.000,16.0,-125,10,3.0,,
2026-07-12T00:20:41.003Z,Y0342988,3555,21.00765,105.76350,11631.1,4.2,9.3,9.7,-37.1,3.8,-1.0,RS41-SG,403.000,15.0,-125,10,2.9,,
2026-07-12T00:20:42.003Z,Y0342988,3556,21.00773,105.76352,11635.4,4.8,9.5,6.6,-37.2,3.9,-1.0,RS41-SG,403.000,13.8,-125,10,2.9,,
2026-07-12T00:20:43.003Z,Y0342988,3557,21.00781,105.76352,11641.1,6.7,8.9,357.8,-37.2,4.0,-1.0,RS41-SG,403.000,14.2,-125,10,2.9,,
2026-07-12T00:20:44.004Z,Y0342988,3558,21.00789,105.76351,11648.2,6.9,8.4,349.5,-37.3,4.1,-1.0,RS41-SG,403.000,14.3,-125,10,3.0,,
2026-07-12T00:20:45.004Z,Y0342988,3559,21.00796,105.76349,11654.4,5.1,7.8,343.3,-37.3,4.2,-1.0,RS41-SG,403.000,14.3,-125,10,3.0,,
2026-07-12T00:20:46.004Z,Y0342988,3560,21.00802,105.76346,11661.3,8.6,7.0,322.8,-37.4,4.5,-1.0,RS41-SG,403.000,15.5,-125,10,3.0,,
2026-07-12T00:20:47.004Z,Y0342988,3561,21.00807,105.76342,11670.1,8.1,7.0,315.9,-37.4,5.3,-1.0,RS41-SG,403.000,15.5,-125,10,3.0,,
2026-07-12T00:20:48.004Z,Y0342988,3562,21.00811,105.76337,11679.0,9.5,6.6,318.5,-37.5,5.8,-1.0,RS41-SG,403.000,14.7,-125,10,3.0,,
2026-07-12T00:20:49.004Z,Y0342988,3563,21.00816,105.76333,11686.7,6.0,6.4,321.3,-37.5,6.2,-1.0,RS41-SG,403.000,15.4,-125,9,2.9,,
2026-07-12T00:20:50.004Z,Y0342988,3564,21.00821,105.76329,11691.6,3.7,7.0,325.6,-37.6,6.4,-1.0,RS41-SG,403.000,15.7,-125,10,2.9,,
2026-07-12T00:20:51.004Z,Y0342988,3565,21.00826,105.76325,11696.2,5.6,8.4,330.0,-37.6,6.6,-1.0,RS41-SG,403.000,15.7,-125,9,2.9,,
2026-07-12T00:20:52.004Z,Y0342988,3566,21.00834,105.76321,11702.4,6.8,9.6,331.3,-37.7,6.8,-1.0,RS41-SG,403.000,16.3,-125,10,3.0,,
2026-07-12T00:20:53.004Z,Y0342988,3567,21.00842,105.76317,11708.2,4.8,10.2,337.4,-37.7,6.8,-1.0,RS41-SG,403.000,16.3,-125,10,2.9,,
2026-07-12T00:20:54.004Z,Y0342988,3568,21.00850,105.76314,11713.8,6.5,9.9,347.6,-37.7,6.8,-1.0,RS41-SG,403.000,15.2,-125,10,3.0,,
2026-07-12T00:20:55.004Z,Y0342988,3569,21.00859,105.76313,11721.9,9.6,9.5,2.1,-37.7,6.6,-1.0,RS41-SG,403.000,15.2,-125,10,3.0,,
2026-07-12T00:20:56.004Z,Y0342988,3570,21.00867,105.76314,11730.3,6.9,8.9,13.2,-37.8,6.5,-1.0,RS41-SG,403.000,15.5,-125,10,2.9,,
2026-07-12T00:20:57.004Z,Y0342988,3571,21.00875,105.76317,11737.2,6.3,9.0,16.0,-37.9,6.4,-1.0,RS41-SG,403.000,15.5,-125,10,2.9,,
2026-07-12T00:20:58.004Z,Y0342988,3572,21.00883,105.76319,11742.8,5.2,9.2,14.3,-37.9,6.4,-1.0,RS41-SG,403.000,14.3,-125,9,2.9,,
2026-07-12T00:20:59.004Z,Y0342988,3573,21.00891,105.76320,11747.6,4.7,9.8,5.8,-37.9,6.4,-1.0,RS41-SG,403.000,14.3,-125,9,2.9,,
2026-07-12T00:21:00.004Z,Y0342988,3574,21.00900,105.76321,11751.8,4.4,9.6,358.1,-38.0,6.4,-1.0,RS41-SG,403.000,13.2,-125,10,2.9,,
2026-07-12T00:21:01.004Z,Y0342988,3575,21.00908,105.76320,11757.0,6.0,9.5,351.1,-38.0,6.3,-1.0,RS41-SG,403.000,14.5,-125,10,3.0,,
2026-07-12T00:21:02.004Z,Y0342988,3576,21.00916,105.76318,11763.1,5.8,8.5,347.8,-38.0,6.3,-1.0,RS41-SG,403.000,14.7,-125,10,3.0,,
2026-07-12T00:21:03.004Z,Y0342988,3577,21.00924,105.76317,11768.0,4.4,8.1,348.6,-38.1,6.3,-1.0,RS41-SG,403.000,14.7,-125,10,2.9,,
2026-07-12T00:21:04.004Z,Y0342988,3578,21.00931,105.76315,11772.2,4.2,8.3,355.3,-38.1,6.3,-1.0,RS41-SG,403.000,13.8,-125,10,2.9,,
2026-07-12T00:21:05.004Z,Y0342988,3579,21.00939,105.76315,11776.3,4.5,9.0,2.9,-38.1,6.2,-1.0,RS41-SG,403.000,13.0,-125,10,2.9,,
2026-07-12T00:21:06.004Z,Y0342988,3580,21.00947,105.76316,11780.6,4.0,9.9,10.1,-38.1,6.1,-1.0,RS41-SG,403.000,12.2,-125,10,2.9,,
2026-07-12T00:21:07.004Z,Y0342988,3581,21.00956,105.76318,11784.7,4.3,10.4,12.1,-38.2,6.0,-1.0,RS41-SG,403.000,12.2,-125,10,2.9,,
2026-07-12T00:21:08.004Z,Y0342988,3582,21.00965,105.76320,11789.7,5.9,9.8,10.6,-38.2,5.9,-1.0,RS41-SG,403.000,11.6,-125,10,3.0,,
2026-07-12T00:21:09.004Z,Y0342988,3583,21.00974,105.76322,11795.5,5.2,9.2,7.0,-38.3,5.9,-1.0,RS41-SG,403.000,12.4,-125,10,3.0,,
2026-07-12T00:21:10.004Z,Y0342988,3584,21.00982,105.76322,11799.9,3.7,8.9,3.3,-38.3,6.0,-1.0,RS41-SG,403.000,12.4,-125,10,3.0,,
2026-07-12T00:21:11.004Z,Y0342988,3585,21.00990,105.76323,11804.9,6.4,9.2,0.3,-38.3,5.9,-1.0,RS41-SG,403.000,10.9,-125,10,2.9,,
2026-07-12T00:21:12.004Z,Y0342988,3586,21.00998,105.76323,11811.7,7.4,9.6,0.8,-38.3,5.9,-1.0,RS41-SG,403.000,11.6,-125,10,2.9,,
2026-07-12T00:21:13.004Z,Y0342988,3587,21.01007,105.76323,11818.1,5.1,9.8,3.0,-38.4,6.0,-1.0,RS41-SG,403.000,11.6,-125,10,2.9,,
2026-07-12T00:21:14.004Z,Y0342988,3588,21.01016,105.76324,11822.2,3.4,9.5,7.6,-38.4,6.1,-1.0,RS41-SG,403.000,10.3,-125,10,2.9,,
2026-07-12T00:21:15.004Z,Y0342988,3589,21.01024,105.76326,11826.8,6.0,8.8,17.0,-38.4,6.1,-1.0,RS41-SG,403.000,10.9,-125,10,2.9,,
2026-07-12T00:21:16.004Z,Y0342988,3590,21.01031,105.76328,11831.9,4.2,8.1,22.5,-38.5,6.2,-1.0,RS41-SG,403.000,10.9,-125,10,3.0,,
2026-07-12T00:21:17.004Z,Y0342988,3591,21.01037,105.76331,11836.7,5.5,7.6,23.3,-38.5,6.2,-1.0,RS41-SG,403.000,11.8,-125,10,3.0,,
2026-07-12T00:21:18.004Z,Y0342988,3592,21.01044,105.76334,11842.3,5.8,7.6,17.7,-38.6,6.2,-1.0,RS41-SG,403.000,11.8,-125,10,2.9,,
2026-07-12T00:21:19.004Z,Y0342988,3593,21.01050,105.76336,11847.3,4.4,7.8,11.4,-38.7,6.3,-1.0,RS41-SG,403.000,11.0,-125,10,2.9,,
2026-07-12T00:21:20.004Z,Y0342988,3594,21.01057,105.76337,11851.2,3.6,7.8,9.2,-38.7,6.3,-1.0,RS41-SG,403.000,8.7,-125,10,2.9,,
2026-07-12T00:21:21.004Z,Y0342988,3595,21.01064,105.76338,11855.6,5.3,7.8,11.2,-38.7,6.3,-1.0,RS41-SG,403.000,11.2,-125,10,2.9,,
2026-07-12T00:21:22.004Z,Y0342988,3596,21.01071,105.76340,11860.5,4.6,7.9,12.9,-38.7,6.3,-1.0,RS41-SG,403.000,11.2,-125,10,2.9,,
2026-07-12T00:21:23.004Z,Y0342988,3597,21.01078,105.76342,11864.6,3.8,8.6,12.4,-38.8,6.4,-1.0,RS41-SG,403.000,10.1,-125,10,3.0,,
2026-07-12T00:21:24.004Z,Y0342988,3598,21.01086,105.76343,11869.2,5.6,9.9,11.6,-38.8,6.3,-1.0,RS41-SG,403.000,10.5,-125,10,3.0,,
2026-07-12T00:21:25.004Z,Y0342988,3599,21.01096,105.76345,11874.4,4.9,11.0,10.5,-38.8,6.3,-1.0,RS41-SG,403.000,10.5,-125,10,2.9,,
2026-07-12T00:21:26.004Z,Y0342988,3600,21.01106,105.76347,11879.1,4.7,11.7,10.7,-38.9,6.2,-1.0,RS41-SG,403.000,9.9,-125,10,2.9,,
2026-07-12T00:21:27.004Z,Y0342988,3601,21.01116,105.76350,11884.7,7.1,12.4,13.7,-39.0,6.2,-1.0,RS41-SG,403.000,9.9,-125,10,2.9,,
2026-07-12T00:21:28.004Z,Y0342988,3602,21.01127,105.76353,11892.0,7.6,11.7,16.2,-39.0,6.2,-1.0,RS41-SG,403.000,8.5,-125,10,2.9,,
2026-07-12T00:21:29.004Z,Y0342988,3603,21.01136,105.76356,11899.5,7.3,10.4,16.9,-39.1,6.2,-1.0,RS41-SG,403.000,7.4,-125,10,2.9,,
2026-07-12T00:21:30.004Z,Y0342988,3604,21.01145,105.76358,11905.9,5.6,9.4,13.1,-39.2,6.3,-1.0,RS41-SG,403.000,6.6,-125,10,2.9,,
2026-07-12T00:21:31.004Z,Y0342988,3605,21.01153,105.76360,11911.4,5.6,8.4,1.7,-39.2,6.5,-1.0,RS41-SG,403.000,7.2,-125,10,2.9,,
2026-07-12T00:21:32.004Z,Y0342988,3606,21.01160,105.76359,11917.6,6.8,8.5,345.3,-39.3,6.5,-1.0,RS41-SG,403.000,8.3,-125,10,2.9,,
2026-07-12T00:21:33.004Z,Y0342988,3607,21.01168,105.76356,11924.5,7.2,9.3,338.2,-39.3,6.6,-1.0,RS41-SG,403.000,8.3,-125,10,2.8,,
2026-07-12T00:21:34.004Z,Y0342988,3608,21.01176,105.76353,11932.2,8.7,9.0,339.6,-39.4,6.5,-1.0,RS41-SG,403.000,8.2,-125,10,2.9,,
2026-07-12T00:21:35.004Z,Y0342988,3609,21.01183,105.76351,11939.5,6.1,8.5,350.3,-39.4,6.6,-1.0,RS41-SG,403.000,7.5,-125,9,2.9,,
2026-07-12T00:21:36.004Z,Y0342988,3610,21.01191,105.76350,11945.0,5.1,8.3,5.7,-39.5,6.7,-1.0,RS41-SG,403.000,8.0,-125,10,2.9,,
2026-07-12T00:21:37.004Z,Y0342988,3611,21.01198,105.76353,11950.4,6.0,9.5,25.5,-39.5,6.8,-1.0,RS41-SG,403.000,8.0,-125,10,2.9,,
2026-07-12T00:21:38.004Z,Y0342988,3612,21.01206,105.76358,11955.3,3.9,11.0,34.4,-39.6,6.8,-1.0,RS41-SG,403.000,7.9,-125,10,2.9,,
2026-07-12T00:21:39.004Z,Y0342988,3613,21.01215,105.76364,11960.4,6.4,13.0,37.5,-39.6,6.7,-1.0,RS41-SG,403.000,7.3,-125,10,2.9,,
2026-07-12T00:21:40.004Z,Y0342988,3614,21.01225,105.76372,11967.4,7.5,13.8,30.6,-39.7,6.5,-1.0,RS41-SG,403.000,7.0,-125,10,2.9,,
2026-07-12T00:21:41.004Z,Y0342988,3615,21.01236,105.76378,11974.9,7.5,13.7,24.2,-39.7,6.5,-1.0,RS41-SG,403.000,6.1,-125,10,2.9,,
2026-07-12T00:21:42.004Z,Y0342988,3616,21.01247,105.76383,11981.0,4.7,12.8,20.1,-39.8,6.6,-1.0,RS41-SG,403.000,6.1,-125,10,2.9,,
2026-07-12T00:21:45.004Z,Y0342988,3619,21.01272,105.76393,12002.9,9.4,7.7,29.4,-40.0,6.6,-1.0,RS41-SG,403.000,5.3,-125,10,2.9,,
2026-07-12T00:21:46.004Z,Y0342988,3620,21.01278,105.76397,12010.5,5.7,7.8,28.2,-40.1,6.7,-1.0,RS41-SG,403.000,5.3,-125,10,2.9,,
2026-07-12T00:21:47.004Z,Y0342988,3621,21.01285,105.76400,12016.3,5.9,9.0,21.9,-40.1,6.8,-1.0,RS41-SG,403.000,5.9,-125,10,2.8,,
2026-07-12T00:21:48.004Z,Y0342988,3622,21.01294,105.76403,12021.5,4.5,11.1,17.9,-40.1,6.9,-1.0,RS41-SG,403.000,5.9,-125,10,2.9,,
2026-07-12T00:21:49.004Z,Y0342988,3623,21.01304,105.76406,12025.9,4.4,13.0,12.2,-40.2,6.9,-1.0,RS41-SG,403.000,7.4,-125,10,2.9,,
2026-07-12T00:21:50.004Z,Y0342988,3624,21.01316,105.76409,12030.1,4.1,14.8,11.9,-40.2,6.8,-1.0,RS41-SG,403.000,7.4,-125,10,2.9,,
2026-07-12T00:21:51.004Z,Y0342988,3625,21.01329,105.76412,12033.7,3.0,14.7,11.6,-40.2,6.8,-1.0,RS41-SG,403.000,6.9,-125,10,2.9,,
2026-07-12T00:21:52.004Z,Y0342988,3626,21.01342,105.76415,12037.5,4.3,14.4,13.0,-40.3,6.8,-1.0,RS41-SG,403.000,6.9,-125,10,2.9,,
2026-07-12T00:21:53.004Z,Y0342988,3627,21.01354,105.76418,12042.3,5.5,13.0,12.6,-40.3,6.8,-1.0,RS41-SG,403.000,6.3,-125,10,2.9,,
2026-07-12T00:21:54.004Z,Y0342988,3628,21.01365,105.76420,12047.2,4.4,11.7,11.0,-40.4,6.8,-1.0,RS41-SG,403.000,5.7,-125,10,2.8,,
2026-07-12T00:21:55.004Z,Y0342988,3629,21.01375,105.76423,12051.5,3.5,11.0,16.6,-40.4,6.8,-1.0,RS41-SG,403.000,6.1,-125,10,2.9,,
2026-07-12T00:21:56.004Z,Y0342988,3630,21.01384,105.76426,12056.2,5.5,10.2,23.5,-40.4,6.9,-1.0,RS41-SG,403.000,6.9,-125,10,2.9,,
2026-07-12T00:21:57.004Z,Y0342988,3631,21.01392,105.76431,12061.7,5.1,10.3,29.4,-40.4,6.8,-1.0,RS41-SG,403.000,6.9,-125,10,2.9,,
2026-07-12T00:21:58.004Z,Y0342988,3632,21.01400,105.76436,12065.5,2.9,10.4,30.7,-40.4,6.8,-1.0,RS41-SG,403.000,6.6,-125,9,2.9,,
2026-07-12T00:21:59.004Z,Y0342988,3633,21.01408,105.76441,12070.3,6.7,10.1,34.9,-40.5,6.7,-1.0,RS41-SG,403.000,6.6,-125,10,2.9,,
2026-07-12T00:22:00.004Z,Y0342988,3634,21.01415,105.76446,12076.7,5.7,9.6,34.3,-40.5,6.7,-1.0,RS41-SG,403.000,6.5,-125,10,2.9,,
2026-07-12T00:22:01.004Z,Y0342988,3635,21.01422,105.76451,12081.4,3.4,9.3,31.0,-40.5,6.7,-1.0,RS41-SG,403.000,6.8,-125,10,2.8,,
2026-07-12T00:22:02.004Z,Y0342988,3636,21.01429,105.76455,12086.6,6.9,8.2,29.3,-40.6,6.5,-1.0,RS41-SG,403.000,7.8,-125,10,2.9,,
2026-07-12T00:22:03.004Z,Y0342988,3637,21.01436,105.76459,12094.0,8.1,7.7,25.9,-40.6,6.2,-1.0,RS41-SG,403.000,8.3,-125,10,2.9,,
2026-07-12T00:22:04.004Z,Y0342988,3638,21.01442,105.76462,12100.4,4.5,8.4,19.5,-40.6,6.1,-1.0,RS41-SG,403.000,8.3,-125,10,2.9,,
2026-07-12T00:22:05.004Z,Y0342988,3639,21.01450,105.76465,12106.7,8.0,9.4,23.5,-40.7,6.0,-1.0,RS41-SG,403.000,8.6,-125,10,2.9,,
2026-07-12T00:22:06.004Z,Y0342988,3640,21.01458,105.76469,12113.9,7.0,10.7,25.5,-40.7,5.9,-1.0,RS41-SG,403.000,8.6,-125,10,2.9,,
2026-07-12T00:22:07.004Z,Y0342988,3641,21.01467,105.76474,12121.0,7.6,11.9,28.3,-40.7,5.8,-1.0,RS41-SG,403.000,8.2,-125,10,2.8,,
2026-07-12T00:22:08.004Z,Y0342988,3642,21.01476,105.76480,12128.7,7.8,12.2,32.5,-40.8,5.7,-1.0,RS41-SG,403.000,8.5,-125,10,2.8,,
2026-07-12T00:22:09.004Z,Y0342988,3643,21.01486,105.76486,12134.7,4.1,12.0,32.6,-40.8,5.6,-1.0,RS41-SG,403.000,9.2,-125,10,2.9,,
2026-07-12T00:22:10.004Z,Y0342988,3644,21.01494,105.76492,12140.5,7.6,10.5,35.4,-40.8,5.5,-1.0,RS41-SG,403.000,9.2,-125,10,2.9,,
2026-07-12T00:22:11.004Z,Y0342988,3645,21.01501,105.76497,12148.4,8.1,8.8,36.1,-40.9,5.3,-1.0,RS41-SG,403.000,9.5,-125,10,2.9,,
2026-07-12T00:22:12.004Z,Y0342988,3646,21.01507,105.76502,12156.1,7.7,7.2,31.2,-40.9,5.2,-1.0,RS41-SG,403.000,9.5,-125,10,2.9,,
2026-07-12T00:22:13.004Z,Y0342988,3647,21.01512,105.76505,12164.3,8.7,5.9,28.1,-40.9,5.0,-1.0,RS41-SG,403.000,10.4,-125,10,2.9,,
2026-07-12T00:22:14.004Z,Y0342988,3648,21.01517,105.76507,12173.2,9.3,5.4,16.5,-40.9,4.8,-1.0,RS41-SG,403.000,10.4,-125,10,2.8,,
2026-07-12T00:22:15.004Z,Y0342988,3649,21.01522,105.76508,12181.9,8.4,5.8,8.6,-41.0,4.7,-1.0,RS41-SG,403.000,9.1,-125,10,2.8,,
2026-07-12T00:22:16.004Z,Y0342988,3650,21.01528,105.76509,12188.5,5.2,7.0,0.1,-41.0,4.6,-1.0,RS41-SG,403.000,9.3,-125,9,2.9,,
2026-07-12T00:22:17.004Z,Y0342988,3651,21.01535,105.76508,12193.6,5.4,8.9,349.8,-41.0,4.6,-1.0,RS41-SG,403.000,9.9,-125,9,2.9,,
2026-07-12T00:22:18.004Z,Y0342988,3652,21.01543,105.76506,12197.7,3.4,10.0,345.1,-41.0,4.6,-1.0,RS41-SG,403.000,10.3,-125,9,2.9,,
2026-07-12T00:22:19.004Z,Y0342988,3653,21.01552,105.76504,12201.5,5.2,10.9,347.8,-41.0,4.5,-1.0,RS41-SG,403.000,10.4,-125,9,2.9,,
2026-07-12T00:22:20.004Z,Y0342988,3654,21.01562,105.76502,12206.7,5.0,10.9,351.6,-41.1,4.4,-1.0,RS41-SG,403.000,10.6,-125,9,2.9,,
2026-07-12T00:22:21.004Z,Y0342988,3655,21.01572,105.76501,12212.3,6.4,11.4,1.7,-41.1,4.3,-1.0,RS41-SG,403.000,10.8,-125,10,2.8,,
2026-07-12T00:22:22.004Z,Y0342988,3656,21.01582,105.76502,12218.0,5.7,12.1,7.0,-41.1,4.1,-1.0,RS41-SG,403.000,11.2,-125,10,2.8,,
2026-07-12T00:22:23.004Z,Y0342988,3657,21.01593,105.76504,12222.8,3.5,11.7,10.0,-41.0,4.0,-1.0,RS41-SG,403.000,11.9,-125,10,2.9,,
2026-07-12T00:22:24.004Z,Y0342988,3658,21.01604,105.76505,12227.1,6.3,11.7,8.7,-41.1,3.9,-1.0,RS41-SG,403.000,11.9,-125,9,2.9,,
2026-07-12T00:22:25.004Z,Y0342988,3659,21.01614,105.76507,12233.7,7.4,12.4,11.0,-41.1,3.7,-1.0,RS41-SG,403.000,11.4,-125,10,2.9,,
2026-07-12T00:22:26.004Z,Y0342988,3660,21.01625,105.76509,12241.2,7.9,12.5,8.0,-41.1,3.4,-1.0,RS41-SG,403.000,12.5,-125,10,2.9,,
2026-07-12T00:22:27.004Z,Y0342988,3661,21.01636,105.76511,12246.5,3.7,12.0,8.1,-41.1,3.3,-1.0,RS41-SG,403.000,12.5,-125,9,2.9,,
2026-07-12T00:22:28.004Z,Y0342988,3662,21.01646,105.76512,12250.8,4.7,10.2,9.0,-41.1,3.2,-1.0,RS41-SG,403.000,12.0,-125,10,2.9,,
2026-07-12T00:22:29.004Z,Y0342988,3663,21.01654,105.76514,12256.9,7.2,8.0,11.3,-41.1,3.0,-1.0,RS41-SG,403.000,11.9,-125,10,2.8,,
